3.5589, -10.9667
3.56892, -10.989
3.57895, -11.0108
3.58897, -11.0321
3.599, -11.0529
3.60902, -11.0731
3.61905, -11.0928
3.62907, -11.112
3.6391, -11.1306
3.64912, -11.1487
3.65915, -11.1663
3.66917, -11.1834
3.6792, -11.1999
3.68922, -11.2159
3.69925, -11.2314
3.70927, -11.2464
3.7193, -11.2609
3.72932, -11.2749
3.73935, -11.2883
3.74937, -11.3012
3.7594, -11.3136
3.76942, -11.3255
3.77945, -11.3369
3.78947, -11.3478
3.7995, -11.3582
3.80952, -11.368
3.81955, -11.3774
3.82957, -11.3862
3.8396, -11.3945
3.84962, -11.4024
3.85965, -11.4097
3.86967, -11.4165
3.8797, -11.4228
3.88972, -11.4286
3.89975, -11.4339
3.90977, -11.4387
3.9198, -11.443
3.92982, -11.4467
3.93985, -11.45
3.94987, -11.4528
3.9599, -11.455
3.96992, -11.4568
3.97995, -11.4581
3.98997, -11.4588
4, -11.4591
