0, 0
0.0100251, 0.000414435
0.0200501, 0.00165783
0.0300752, 0.00373044
0.0401003, 0.00663272
0.0501253, 0.0103653
0.0601504, 0.0149289
0.0701754, 0.0203245
0.0802005, 0.0265533
0.0902256, 0.0336166
0.100251, 0.0415159
0.110276, 0.0502528
0.120301, 0.0598293
0.130326, 0.0702473
0.140351, 0.0815092
0.150376, 0.0936172
0.160401, 0.106574
0.170426, 0.120383
0.180451, 0.135046
0.190476, 0.150567
0.200501, 0.166949
0.210526, 0.184195
0.220551, 0.202311
0.230576, 0.221298
0.240602, 0.241163
0.250627, 0.261908
0.260652, 0.283539
0.270677, 0.306061
0.280702, 0.329478
0.290727, 0.353796
0.300752, 0.37902
0.310777, 0.405156
0.320802, 0.432211
0.330827, 0.460189
0.340852, 0.489099
0.350877, 0.518946
0.360902, 0.549737
0.370927, 0.58148
0.380952, 0.614182
0.390977, 0.647852
0.401003, 0.682496
0.411028, 0.718124
0.421053, 0.754744
0.431078, 0.792366
0.441103, 0.830997
0.451128, 0.870649
0.461153, 0.911331
0.471178, 0.953053
0.481203, 0.995826
0.491228, 1.03966
0.501253, 1.08457
0.511278, 1.13056
0.521303, 1.17765
0.531328, 1.22585
0.541353, 1.27517
0.551378, 1.32563
0.561404, 1.37724
0.571429, 1.43001
0.581454, 1.48396
0.591479, 1.53911
0.601504, 1.59546
0.611529, 1.65304
0.621554, 1.71187
0.631579, 1.77195
0.641604, 1.83331
0.651629, 1.89596
0.661654, 1.95993
0.671679, 2.02524
0.681704, 2.0919
0.691729, 2.15994
0.701754, 2.22937
0.711779, 2.30022
0.721805, 2.37252
0.73183, 2.44628
0.741855, 2.52153
0.75188, 2.5983
0.761905, 2.67661
0.77193, 2.75648
0.781955, 2.83796
0.79198, 2.92106
0.802005, 3.00582
0.81203, 3.09226
0.822055, 3.18042
0.83208, 3.27033
0.842105, 3.36203
0.85213, 3.45554
0.862155, 3.55091
0.87218, 3.64817
0.882206, 3.74736
0.892231, 3.84852
0.902256, 3.95169
0.912281, 4.05692
0.922306, 4.16423
0.932331, 4.27369
0.942356, 4.38534
0.952381, 4.49921
0.962406, 4.61537
0.972431, 4.73386
0.982456, 4.85473
0.992481, 4.97803
1.00251, 5.10383
1.01253, 5.23216
1.02256, 5.3631
1.03258, 5.49669
1.04261, 5.633
1.05263, 5.77208
1.06266, 5.91399
1.07268, 6.05879
1.08271, 6.20655
1.09273, 6.35732
1.10276, 6.51117
1.11278, 6.66814
1.12281, 6.82831
1.13283, 6.99171
1.14286, 7.15841
1.15288, 7.32845
1.16291, 7.50188
1.17293, 7.67872
1.18296, 7.85901
1.19298, 8.04277
1.20301, 8.23
1.21303, 8.4207
1.22306, 8.61483
1.23308, 8.81235
1.24311, 9.01318
1.25313, 9.21723
1.26316, 9.42435
1.27318, 9.63437
1.28321, 9.84704
1.29323, 10.0621
1.30326, 10.2792
1.31328, 10.4979
1.32331, 10.7176
1.33333, 10.9378
1.34336, 11.1577
1.35338, 11.3766
1.36341, 11.5933
1.37343, 11.8067
1.38346, 12.0156
1.39348, 12.2185
1.40351, 12.4137
1.41353, 12.5996
1.42356, 12.7741
1.43358, 12.9354
1.44361, 13.0814
1.45363, 13.2099
1.46366, 13.319
1.47368, 13.4068
1.48371, 13.4718
1.49373, 13.5126
1.50376, 13.5281
1.51378, 13.518
1.52381, 13.4821
1.53383, 13.4209
1.54386, 13.3352
1.55388, 13.2261
1.56391, 13.0953
1.57393, 12.9445
1.58396, 12.7758
1.59398, 12.591
1.60401, 12.3925
1.61404, 12.182
1.62406, 11.9617
1.63409, 11.7332
1.64411, 11.4982
1.65414, 11.2583
1.66416, 11.0148
1.67419, 10.7688
1.68421, 10.5215
1.69424, 10.2736
1.70426, 10.0259
1.71429, 9.77917
1.72431, 9.53386
1.73434, 9.29044
1.74436, 9.04928
1.75439, 8.81068
1.76441, 8.5749
1.77444, 8.34211
1.78446, 8.11248
1.79449, 7.88611
1.80451, 7.66308
1.81454, 7.44345
1.82456, 7.22725
1.83459, 7.01449
1.84461, 6.80516
1.85464, 6.59925
1.86466, 6.39674
1.87469, 6.19759
1.88471, 6.00175
1.89474, 5.80919
1.90476, 5.61984
1.91479, 5.43366
1.92481, 5.25058
1.93484, 5.07055
1.94486, 4.89351
1.95489, 4.71939
1.96491, 4.54814
1.97494, 4.37969
1.98496, 4.21398
1.99499, 4.05096
2.00501, 3.89056
2.01504, 3.73272
2.02506, 3.57739
2.03509, 3.42451
2.04511, 3.27403
2.05514, 3.12588
2.06516, 2.98003
2.07519, 2.83641
2.08521, 2.69498
2.09524, 2.55568
2.10526, 2.41848
2.11529, 2.28332
2.12531, 2.15016
2.13534, 2.01896
2.14536, 1.88967
2.15539, 1.76225
2.16541, 1.63667
2.17544, 1.51288
2.18546, 1.39085
2.19549, 1.27054
2.20551, 1.15191
2.21554, 1.03493
2.22556, 0.919575
2.23559, 0.805801
2.24561, 0.69358
2.25564, 0.582882
2.26566, 0.473678
2.27569, 0.365939
2.28571, 0.259636
2.29574, 0.154744
2.30576, 0.0512358
2.31579, -0.0509143
2.32581, -0.151731
2.33584, -0.251238
2.34586, -0.349458
2.35589, -0.446415
2.36591, -0.542131
2.37594, -0.636626
2.38596, -0.729922
2.39599, -0.822038
2.40602, -0.912995
2.41604, -1.00281
2.42607, -1.09151
2.43609, -1.1791
2.44612, -1.2656
2.45614, -1.35104
2.46617, -1.43542
2.47619, -1.51877
2.48622, -1.6011
2.49624, -1.68242
2.50627, -1.76275
2.51629, -1.8421
2.52632, -1.9205
2.53634, -1.99795
2.54637, -2.07446
2.55639, -2.15005
2.56642, -2.22473
2.57644, -2.29852
2.58647, -2.37143
2.59649, -2.44346
2.60652, -2.51463
2.61654, -2.58495
2.62657, -2.65444
2.63659, -2.7231
2.64662, -2.79094
2.65664, -2.85797
2.66667, -2.92421
2.67669, -2.98966
2.68672, -3.05433
2.69674, -3.11824
2.70677, -3.18138
2.71679, -3.24378
2.72682, -3.30544
2.73684, -3.36636
2.74687, -3.42655
2.75689, -3.48603
2.76692, -3.5448
2.77694, -3.60287
2.78697, -3.66025
2.79699, -3.71694
2.80702, -3.77295
2.81704, -3.82828
2.82707, -3.88296
2.83709, -3.93697
2.84712, -3.99033
2.85714, -4.04305
2.86717, -4.09512
2.87719, -4.14656
2.88722, -4.19738
2.89724, -4.24757
2.90727, -4.29715
2.91729, -4.34612
2.92732, -4.39449
2.93734, -4.44225
2.94737, -4.48942
2.95739, -4.536
2.96742, -4.582
2.97744, -4.62742
2.98747, -4.67227
2.99749, -4.71654
3.00752, -4.76026
3.01754, -4.80341
3.02757, -4.84601
3.03759, -4.88805
3.04762, -4.92955
3.05764, -4.97051
3.06767, -5.01093
3.07769, -5.05081
3.08772, -5.09016
3.09774, -5.12899
3.10777, -5.16729
3.11779, -5.20507
3.12782, -5.24234
3.13784, -5.27909
3.14787, -5.31534
3.15789, -5.35108
3.16792, -5.38632
