0.000000,  -3.680426e-001
1.000000,  -4.488337e-001
2.000000,  -1.818997e-002
3.000000,  6.760417e-001
4.000000,  7.840867e-001
5.000000,  4.502216e-001
6.000000,  -3.973519e-001
7.000000,  4.499343e-001
8.000000,  9.987646e-001
9.000000,  -9.160625e-001
10.000000,  -1.980640e+000
11.000000,  1.361888e-001
12.000000,  3.565149e+000
13.000000,  2.615701e+000
14.000000,  -1.643334e+000
15.000000,  -2.232081e+000
16.000000,  2.163530e-001
17.000000,  1.369197e+000
18.000000,  4.707124e-001
19.000000,  -1.587595e+000
20.000000,  -2.412484e+000
21.000000,  2.171445e-001
22.000000,  2.190463e+000
23.000000,  3.721603e-001
24.000000,  -1.474513e+000
25.000000,  -1.935181e+000
26.000000,  1.772909e-002
27.000000,  1.477187e+000
28.000000,  1.381053e+000
29.000000,  1.861179e-001
30.000000,  -1.324608e+000
31.000000,  -7.585475e-001
32.000000,  -3.553392e-001
33.000000,  -2.330995e-001
34.000000,  6.009096e-001
35.000000,  2.827666e-001
36.000000,  3.479940e-001
37.000000,  5.403192e-001
38.000000,  9.820619e-001
39.000000,  4.789192e-001
40.000000,  -4.705324e-001
41.000000,  -4.191594e-001
42.000000,  -2.969685e-001
43.000000,  -7.208798e-002
44.000000,  1.197569e+000
45.000000,  1.998582e+000
46.000000,  1.344857e-001
47.000000,  -2.162318e+000
48.000000,  -1.091719e+000
49.000000,  7.369747e-001
50.000000,  8.642345e-001
51.000000,  2.249428e-001
52.000000,  6.815663e-001
53.000000,  2.868332e-002
54.000000,  -1.123896e+000
55.000000,  -3.839678e-001
56.000000,  1.185223e+000
57.000000,  1.405757e+000
58.000000,  -2.736911e-002
59.000000,  -1.496240e+000
60.000000,  -4.794275e-001
61.000000,  6.126171e-001
62.000000,  1.287784e+000
63.000000,  3.877775e-001
64.000000,  -9.901906e-001
65.000000,  -6.649489e-001
66.000000,  5.309545e-002
67.000000,  1.045798e-001
68.000000,  -6.794613e-001
69.000000,  -9.969857e-001
70.000000,  1.121820e-001
71.000000,  5.159432e-001
72.000000,  1.067199e+000
73.000000,  -1.861990e-001
74.000000,  -4.012580e-001
75.000000,  1.933308e-001
76.000000,  1.278152e+000
77.000000,  1.744788e+000
78.000000,  -1.519069e-001
79.000000,  -2.005256e+000
80.000000,  -9.676819e-001
81.000000,  2.047178e+000
82.000000,  1.199504e+000
83.000000,  -9.413312e-001
84.000000,  -1.253147e+000
85.000000,  -3.345557e-002
86.000000,  2.557025e-001
87.000000,  4.305582e-001
88.000000,  1.315336e-002
89.000000,  5.441068e-002
90.000000,  -3.523123e-001
91.000000,  2.126762e-001
92.000000,  1.136479e-001
93.000000,  -2.756141e-001
94.000000,  -4.201424e-001
95.000000,  4.236546e-001
96.000000,  6.505560e-001
97.000000,  1.499756e-001
98.000000,  2.381014e-002
99.000000,  -1.313065e+000
100.000000,  -9.698366e-001
101.000000,  1.125429e+000
102.000000,  1.972650e+000
103.000000,  6.371254e-001
104.000000,  -7.516292e-001
105.000000,  -4.412442e-001
106.000000,  9.543008e-002
107.000000,  5.699138e-002
108.000000,  4.077974e-001
109.000000,  4.159485e-001
110.000000,  9.467415e-002
111.000000,  7.301939e-003
112.000000,  -3.582108e-001
113.000000,  -4.574408e-001
114.000000,  3.915709e-001
115.000000,  7.861179e-001
116.000000,  4.757430e-002
117.000000,  -5.999581e-001
118.000000,  -1.521414e+000
119.000000,  -6.827188e-001
120.000000,  1.046126e+000
121.000000,  6.666305e-001
122.000000,  -1.464602e+000
123.000000,  -6.872712e-001
124.000000,  1.119820e+000
125.000000,  1.495179e+000
126.000000,  -4.524331e-001
127.000000,  -2.225784e+000
128.000000,  -4.388601e-001
129.000000,  2.429429e+000
130.000000,  1.741834e+000
131.000000,  -6.566279e-001
132.000000,  -2.101933e+000
133.000000,  -4.162900e-001
134.000000,  1.423080e+000
135.000000,  9.064673e-001
136.000000,  2.853497e-001
137.000000,  -1.514820e+000
138.000000,  -7.170311e-001
139.000000,  7.222130e-001
140.000000,  7.825913e-001
141.000000,  1.134764e-002
142.000000,  -1.170316e+000
143.000000,  -3.829916e-001
144.000000,  1.525746e+000
145.000000,  1.903751e+000
146.000000,  -7.477491e-002
147.000000,  -1.091757e+000
148.000000,  -7.879653e-001
149.000000,  9.580517e-001
150.000000,  1.199910e+000
151.000000,  -3.532923e-001
152.000000,  -7.175786e-001
153.000000,  -6.825567e-001
154.000000,  4.825600e-001
155.000000,  1.031597e+000
156.000000,  2.401390e-001
157.000000,  -1.029683e+000
158.000000,  -1.575335e+000
159.000000,  7.320426e-001
160.000000,  1.128968e+000
161.000000,  1.185854e-001
162.000000,  -1.413880e+000
163.000000,  -1.061450e+000
164.000000,  6.746194e-001
165.000000,  8.216168e-001
166.000000,  1.124031e-001
167.000000,  -1.286512e+000
168.000000,  -1.171511e+000
169.000000,  1.382233e+000
170.000000,  2.493038e+000
171.000000,  -6.286085e-001
172.000000,  -2.242957e+000
173.000000,  -3.974758e-001
174.000000,  2.485006e+000
175.000000,  3.226786e+000
176.000000,  -4.015098e-001
177.000000,  -1.374678e+000
178.000000,  2.810631e-002
179.000000,  1.369636e+000
180.000000,  6.740485e-001
181.000000,  -3.100965e-001
182.000000,  -6.657944e-001
183.000000,  -7.945566e-001
184.000000,  1.285433e+000
185.000000,  1.290873e+000
186.000000,  -9.932746e-002
187.000000,  -1.410035e+000
188.000000,  -5.001957e-001
189.000000,  1.114013e+000
190.000000,  6.221855e-001
191.000000,  -1.155458e+000
192.000000,  -9.556767e-001
193.000000,  6.305991e-001
194.000000,  5.882506e-001
195.000000,  -2.309490e-001
196.000000,  -6.415948e-001
197.000000,  -7.199169e-001
198.000000,  4.632024e-001
199.000000,  1.941245e+000
200.000000,  6.955597e-001
201.000000,  -1.729181e+000
202.000000,  -2.228511e+000
203.000000,  2.309178e-001
204.000000,  1.483620e+000
205.000000,  7.277079e-001
206.000000,  4.956567e-001
207.000000,  -2.732103e-001
