0, 0
0.000978474, 2.30472e-010
0.00195695, 9.21887e-010
0.00293542, 2.07424e-009
0.00391389, 3.68753e-009
0.00489237, 5.76177e-009
0.00587084, 8.29694e-009
0.00684932, 1.12931e-008
0.00782779, 1.47501e-008
0.00880626, 1.86681e-008
0.00978474, 2.30471e-008
0.0107632, 2.7887e-008
0.0117417, 3.31878e-008
0.0127202, 3.89495e-008
0.0136986, 4.51723e-008
0.0146771, 5.18559e-008
0.0156556, 5.90005e-008
0.0166341, 6.6606e-008
0.0176125, 7.46725e-008
0.018591, 8.31999e-008
0.0195695, 9.21883e-008
0.0205479, 1.01638e-007
0.0215264, 1.11548e-007
0.0225049, 1.21919e-007
0.0234834, 1.32751e-007
0.0244618, 1.44044e-007
0.0254403, 1.55798e-007
0.0264188, 1.68013e-007
0.0273973, 1.80689e-007
0.0283757, 1.93826e-007
0.0293542, 2.07424e-007
0.0303327, 2.21482e-007
0.0313112, 2.36002e-007
0.0322896, 2.50983e-007
0.0332681, 2.66424e-007
0.0342466, 2.82327e-007
0.035225, 2.9869e-007
0.0362035, 3.15514e-007
0.037182, 3.328e-007
0.0381605, 3.50546e-007
0.0391389, 3.68753e-007
0.0401174, 3.87421e-007
0.0410959, 4.0655e-007
0.0420744, 4.2614e-007
0.0430528, 4.46191e-007
0.0440313, 4.66703e-007
0.0450098, 4.87676e-007
0.0459883, 5.0911e-007
0.0469667, 5.31004e-007
0.0479452, 5.5336e-007
0.0489237, 5.76177e-007
0.0499022, 5.99454e-007
0.0508806, 6.23193e-007
0.0518591, 6.47392e-007
0.0528376, 6.72053e-007
0.053816, 6.97174e-007
0.0547945, 7.22756e-007
0.055773, 7.48799e-007
0.0567515, 7.75303e-007
0.0577299, 8.02269e-007
0.0587084, 8.29695e-007
0.0596869, 8.57581e-007
0.0606654, 8.85929e-007
0.0616438, 9.14738e-007
0.0626223, 9.44008e-007
0.0636008, 9.73739e-007
0.0645793, 1.00393e-006
0.0655577, 1.03458e-006
0.0665362, 1.0657e-006
0.0675147, 1.09727e-006
0.0684932, 1.12931e-006
0.0694716, 1.1618e-006
0.0704501, 1.19476e-006
0.0714286, 1.22818e-006
0.072407, 1.26206e-006
0.0733855, 1.2964e-006
0.074364, 1.3312e-006
0.0753425, 1.36646e-006
0.0763209, 1.40218e-006
0.0772994, 1.43837e-006
0.0782779, 1.47501e-006
0.0792564, 1.51212e-006
0.0802348, 1.54969e-006
0.0812133, 1.58771e-006
0.0821918, 1.6262e-006
0.0831703, 1.66515e-006
0.0841487, 1.70456e-006
0.0851272, 1.74443e-006
0.0861057, 1.78477e-006
0.0870841, 1.82556e-006
0.0880626, 1.86681e-006
0.0890411, 1.90853e-006
0.0900196, 1.9507e-006
0.090998, 1.99334e-006
0.0919765, 2.03644e-006
0.092955, 2.08e-006
0.0939335, 2.12402e-006
0.0949119, 2.1685e-006
0.0958904, 2.21344e-006
0.0968689, 2.25884e-006
0.0978474, 2.30471e-006
0.0988258, 2.35103e-006
0.0998043, 2.39782e-006
0.100783, 2.44506e-006
0.101761, 2.49277e-006
0.10274, 2.54094e-006
0.103718, 2.58957e-006
0.104697, 2.63866e-006
0.105675, 2.68821e-006
0.106654, 2.73822e-006
0.107632, 2.7887e-006
0.108611, 2.83963e-006
0.109589, 2.89102e-006
0.110568, 2.94288e-006
0.111546, 2.9952e-006
0.112524, 3.04798e-006
0.113503, 3.10121e-006
0.114481, 3.15491e-006
0.11546, 3.20907e-006
0.116438, 3.2637e-006
0.117417, 3.31878e-006
0.118395, 3.37432e-006
0.119374, 3.43033e-006
0.120352, 3.48679e-006
0.121331, 3.54372e-006
0.122309, 3.60111e-006
0.123288, 3.65895e-006
0.124266, 3.71726e-006
0.125245, 3.77603e-006
0.126223, 3.83526e-006
0.127202, 3.89496e-006
0.12818, 3.95511e-006
0.129159, 4.01572e-006
0.130137, 4.0768e-006
0.131115, 4.13833e-006
0.132094, 4.20033e-006
0.133072, 4.26279e-006
0.134051, 4.32571e-006
0.135029, 4.38908e-006
0.136008, 4.45293e-006
0.136986, 4.51723e-006
0.137965, 4.58199e-006
0.138943, 4.64721e-006
0.139922, 4.7129e-006
0.1409, 4.77904e-006
0.141879, 4.84565e-006
0.142857, 4.91271e-006
0.143836, 4.98024e-006
0.144814, 5.04823e-006
0.145793, 5.11668e-006
0.146771, 5.18559e-006
0.14775, 5.25496e-006
0.148728, 5.3248e-006
0.149706, 5.39509e-006
0.150685, 5.46584e-006
0.151663, 5.53706e-006
0.152642, 5.60874e-006
0.15362, 5.68087e-006
0.154599, 5.75347e-006
0.155577, 5.82653e-006
0.156556, 5.90005e-006
0.157534, 5.97403e-006
0.158513, 6.04847e-006
0.159491, 6.12338e-006
0.16047, 6.19874e-006
0.161448, 6.27457e-006
0.162427, 6.35085e-006
0.163405, 6.4276e-006
0.164384, 6.50481e-006
0.165362, 6.58248e-006
0.166341, 6.66061e-006
0.167319, 6.7392e-006
0.168297, 6.81825e-006
0.169276, 6.89776e-006
0.170254, 6.97773e-006
0.171233, 7.05817e-006
0.172211, 7.13906e-006
0.17319, 7.22042e-006
0.174168, 7.30224e-006
0.175147, 7.38451e-006
0.176125, 7.46725e-006
0.177104, 7.55045e-006
0.178082, 7.63411e-006
0.179061, 7.71824e-006
0.180039, 7.80282e-006
0.181018, 7.88786e-006
0.181996, 7.97337e-006
0.182975, 8.05933e-006
0.183953, 8.14576e-006
0.184932, 8.23265e-006
0.18591, 8.32e-006
0.186888, 8.4078e-006
0.187867, 8.49607e-006
0.188845, 8.58481e-006
0.189824, 8.674e-006
0.190802, 8.76365e-006
0.191781, 8.85377e-006
0.192759, 8.94434e-006
0.193738, 9.03538e-006
0.194716, 9.12687e-006
0.195695, 9.21883e-006
0.196673, 9.31125e-006
0.197652, 9.40413e-006
0.19863, 9.49747e-006
0.199609, 9.59127e-006
0.200587, 9.68554e-006
0.201566, 9.78026e-006
0.202544, 9.87544e-006
0.203523, 9.97109e-006
0.204501, 1.00672e-005
0.205479, 1.01638e-005
0.206458, 1.02608e-005
0.207436, 1.03583e-005
0.208415, 1.04562e-005
0.209393, 1.05546e-005
0.210372, 1.06535e-005
0.21135, 1.07528e-005
0.212329, 1.08526e-005
0.213307, 1.09529e-005
0.214286, 1.10536e-005
0.215264, 1.11548e-005
0.216243, 1.12564e-005
0.217221, 1.13585e-005
0.2182, 1.14611e-005
0.219178, 1.15641e-005
0.220157, 1.16676e-005
0.221135, 1.17715e-005
0.222114, 1.18759e-005
0.223092, 1.19808e-005
0.22407, 1.20861e-005
0.225049, 1.21919e-005
0.226027, 1.22982e-005
0.227006, 1.24049e-005
0.227984, 1.2512e-005
0.228963, 1.26197e-005
0.229941, 1.27278e-005
0.23092, 1.28363e-005
0.231898, 1.29453e-005
0.232877, 1.30548e-005
0.233855, 1.31647e-005
0.234834, 1.32751e-005
0.235812, 1.3386e-005
0.236791, 1.34973e-005
0.237769, 1.36091e-005
0.238748, 1.37213e-005
0.239726, 1.3834e-005
0.240705, 1.39472e-005
0.241683, 1.40608e-005
0.242661, 1.41749e-005
0.24364, 1.42894e-005
0.244618, 1.44044e-005
0.245597, 1.45199e-005
0.246575, 1.46358e-005
0.247554, 1.47522e-005
0.248532, 1.48691e-005
0.249511, 1.49864e-005
0.250489, 1.51041e-005
0.251468, 1.52224e-005
0.252446, 1.53411e-005
0.253425, 1.54602e-005
0.254403, 1.55798e-005
0.255382, 1.56999e-005
0.25636, 1.58204e-005
0.257339, 1.59414e-005
0.258317, 1.60629e-005
0.259295, 1.61848e-005
0.260274, 1.63072e-005
0.261252, 1.643e-005
0.262231, 1.65533e-005
0.263209, 1.66771e-005
0.264188, 1.68013e-005
0.265166, 1.6926e-005
0.266145, 1.70512e-005
0.267123, 1.71768e-005
0.268102, 1.73028e-005
0.26908, 1.74294e-005
0.270059, 1.75563e-005
0.271037, 1.76838e-005
0.272016, 1.78117e-005
0.272994, 1.79401e-005
0.273973, 1.80689e-005
0.274951, 1.81982e-005
0.27593, 1.8328e-005
0.276908, 1.84582e-005
0.277886, 1.85889e-005
0.278865, 1.872e-005
0.279843, 1.88516e-005
0.280822, 1.89837e-005
0.2818, 1.91162e-005
0.282779, 1.92492e-005
0.283757, 1.93826e-005
0.284736, 1.95165e-005
0.285714, 1.96509e-005
0.286693, 1.97857e-005
