-2.74004, 0
-2.74004, 0.00439296
-2.56326, 0.00439296
-2.56326, 0
-2.56326, 0.00411334
-2.38649, 0.00411334
-2.38649, 0
-2.38649, 0.00628897
-2.20971, 0.00628897
-2.20971, 0
-2.20971, 0.0092078
-2.03293, 0.0092078
-2.03293, 0
-2.03293, 0.012703
-1.85616, 0.012703
-1.85616, 0
-1.85616, 0.0170715
-1.67938, 0.0170715
-1.67938, 0
-1.67938, 0.0226393
-1.5026, 0.0226393
-1.5026, 0
-1.5026, 0.0299683
-1.32583, 0.0299683
-1.32583, 0
-1.32583, 0.0365516
-1.14905, 0.0365516
-1.14905, 0
-1.14905, 0.0434268
-0.972272, 0.0434268
-0.972272, 0
-0.972272, 0.0518766
-0.795495, 0.0518766
-0.795495, 0
-0.795495, 0.0585581
-0.618718, 0.0585581
-0.618718, 0
-0.618718, 0.0642363
-0.441942, 0.0642363
-0.441942, 0
-0.441942, 0.0685728
-0.265165, 0.0685728
-0.265165, 0
-0.265165, 0.0694975
-0.0883884, 0.0694975
-0.0883884, 0
-0.0883884, 0.0709398
0.0883883, 0.0709398
0.0883884, 0
0.0883884, 0.0682858
0.265165, 0.0682858
0.265165, 0
0.265165, 0.0642216
0.441942, 0.0642216
0.441942, 0
0.441942, 0.0581975
0.618718, 0.0581975
0.618718, 0
0.618718, 0.0516927
0.795495, 0.0516927
0.795495, 0
0.795495, 0.0440988
0.972272, 0.0440988
0.972272, 0
0.972272, 0.036608
1.14905, 0.036608
1.14905, 0
1.14905, 0.0294752
1.32583, 0.0294752
1.32583, 0
1.32583, 0.0230293
1.5026, 0.0230293
1.5026, 0
1.5026, 0.0175228
1.67938, 0.0175228
1.67938, 0
1.67938, 0.0129851
1.85616, 0.0129851
1.85616, 0
1.85616, 0.0090361
2.03293, 0.0090361
2.03293, 0
2.03293, 0.00623501
2.20971, 0.00623501
2.20971, 0
2.20971, 0.00423598
2.38649, 0.00423598
2.38649, 0
2.38649, 0.00262694
2.56326, 0.00262694
2.56326, 0
2.56326, 0.00170469
2.74004, 0.00170469
2.74004, 0
