-2.74004, 0
-2.74004, 0.000197034
-2.56326, 0.000197034
-2.56326, 0
-2.56326, 0.000346946
-2.38649, 0.000346946
-2.38649, 0
-2.38649, 0.000791067
-2.20971, 0.000791067
-2.20971, 0
-2.20971, 0.00161827
-2.03293, 0.00161827
-2.03293, 0
-2.03293, 0.00323117
-1.85616, 0.00323117
-1.85616, 0
-1.85616, 0.00592812
-1.67938, 0.00592812
-1.67938, 0
-1.67938, 0.0106406
-1.5026, 0.0106406
-1.5026, 0
-1.5026, 0.017339
-1.32583, 0.017339
-1.32583, 0
-1.32583, 0.0267293
-1.14905, 0.0267293
-1.14905, 0
-1.14905, 0.0387808
-0.972272, 0.0387808
-0.972272, 0
-0.972272, 0.0530445
-0.795495, 0.0530445
-0.795495, 0
-0.795495, 0.0679954
-0.618718, 0.0679954
-0.618718, 0
-0.618718, 0.0819902
-0.441942, 0.0819902
-0.441942, 0
-0.441942, 0.0929396
-0.265165, 0.0929396
-0.265165, 0
-0.265165, 0.0984979
-0.0883884, 0.0984979
-0.0883884, 0
-0.0883884, 0.098636
0.0883883, 0.098636
0.0883884, 0
0.0883884, 0.0928837
0.265165, 0.0928837
0.265165, 0
0.265165, 0.0817468
0.441942, 0.0817468
0.441942, 0
0.441942, 0.0680955
0.618718, 0.0680955
0.618718, 0
0.618718, 0.0527742
0.795495, 0.0527742
0.795495, 0
0.795495, 0.0387445
0.972272, 0.0387445
0.972272, 0
0.972272, 0.0267796
1.14905, 0.0267796
1.14905, 0
1.14905, 0.017413
1.32583, 0.017413
1.32583, 0
1.32583, 0.0105905
1.5026, 0.0105905
1.5026, 0
1.5026, 0.00606143
1.67938, 0.00606143
1.67938, 0
1.67938, 0.00324826
1.85616, 0.00324826
1.85616, 0
1.85616, 0.00164098
2.03293, 0.00164098
2.03293, 0
2.03293, 0.000771779
2.20971, 0.000771779
2.20971, 0
2.20971, 0.000341087
2.38649, 0.000341087
2.38649, 0
2.38649, 0.000138437
2.56326, 0.000138437
2.56326, 0
2.56326, 6.44573e-005
2.74004, 6.44573e-005
2.74004, 0
