-2.12132, 0
-2.12132, 0.00161816
-1.94454, 0.00161816
-1.94454, 0
-1.94454, 0.00484912
-1.76777, 0.00484912
-1.76777, 0
-1.76777, 0.0107769
-1.59099, 0.0107769
-1.59099, 0
-1.59099, 0.0214167
-1.41421, 0.0214167
-1.41421, 0
-1.41421, 0.0387546
-1.23744, 0.0387546
-1.23744, 0
-1.23744, 0.0654822
-1.06066, 0.0654822
-1.06066, 0
-1.06066, 0.10426
-0.883883, 0.10426
-0.883883, 0
-0.883883, 0.157302
-0.707107, 0.157302
-0.707107, 0
-0.707107, 0.225292
-0.53033, 0.225292
-0.53033, 0
-0.53033, 0.307277
-0.353553, 0.307277
-0.353553, 0
-0.353553, 0.400211
-0.176777, 0.400211
-0.176777, 0
-0.176777, 0.498702
0, 0.498702
0, 0
0, 0.597332
0.176777, 0.597332
0.176777, 0
0.176777, 0.69021
0.353553, 0.69021
0.353553, 0
0.353553, 0.771951
0.53033, 0.771951
0.53033, 0
0.53033, 0.840042
0.707107, 0.840042
0.707107, 0
0.707107, 0.892813
0.883883, 0.892813
0.883883, 0
0.883883, 0.931555
1.06066, 0.931555
1.06066, 0
1.06066, 0.958333
1.23744, 0.958333
1.23744, 0
1.23744, 0.975745
1.41421, 0.975745
1.41421, 0
1.41421, 0.986334
1.59099, 0.986334
1.59099, 0
1.59099, 0.992396
1.76777, 0.992396
1.76777, 0
1.76777, 0.995644
1.94454, 0.995644
1.94454, 0
1.94454, 0.997284
2.12132, 0.997284
2.12132, 0
2.12132, 0.998056
2.2981, 0.998056
2.2981, 0
