-0.80036, 0.0547993
-0.790355, 0.0570534
-0.780351, 0.0593799
-0.770346, 0.0617802
-0.760342, 0.0642555
-0.750337, 0.0668072
-0.740333, 0.0694366
-0.730328, 0.072145
-0.720324, 0.0749337
-0.710319, 0.0778038
-0.700315, 0.0807567
-0.69031, 0.0837933
-0.680306, 0.086915
-0.670301, 0.0901227
-0.660297, 0.0934175
-0.650292, 0.0968005
-0.640288, 0.100273
-0.630283, 0.103835
-0.620279, 0.107488
-0.610274, 0.111232
-0.60027, 0.11507
-0.590265, 0.119
-0.580261, 0.123024
-0.570256, 0.127143
-0.560252, 0.131357
-0.550247, 0.135666
-0.540243, 0.140071
-0.530238, 0.144572
-0.520234, 0.14917
-0.510229, 0.153864
-0.500225, 0.158655
-0.49022, 0.163543
-0.480216, 0.168528
-0.470211, 0.173609
-0.460207, 0.178786
-0.450202, 0.18406
-0.440198, 0.18943
-0.430193, 0.194895
-0.420189, 0.200454
-0.410184, 0.206108
-0.40018, 0.211855
-0.390175, 0.217695
-0.380171, 0.223627
-0.370166, 0.22965
-0.360162, 0.235762
-0.350157, 0.241964
-0.340153, 0.248252
-0.330148, 0.254627
-0.320144, 0.261086
-0.310139, 0.267629
-0.300135, 0.274253
-0.29013, 0.280957
-0.280126, 0.28774
-0.270121, 0.294598
-0.260117, 0.301532
-0.250112, 0.308538
-0.240108, 0.315614
-0.230103, 0.322758
-0.220099, 0.329969
-0.210094, 0.337243
-0.20009, 0.344578
-0.190085, 0.351973
-0.180081, 0.359424
-0.170076, 0.366928
-0.160072, 0.374484
-0.150067, 0.382089
-0.140063, 0.389739
-0.130058, 0.397432
-0.120054, 0.405165
-0.110049, 0.412936
-0.100045, 0.42074
-0.0900405, 0.428576
-0.080036, 0.436441
-0.0700315, 0.44433
-0.060027, 0.452242
-0.0500225, 0.460172
-0.040018, 0.468119
-0.0300135, 0.476078
-0.020009, 0.484047
-0.0100045, 0.492022
0, 0.5
0.0100045, 0.507978
0.020009, 0.515953
0.0300135, 0.523922
0.040018, 0.531881
0.0500225, 0.539828
0.060027, 0.547758
0.0700315, 0.55567
0.080036, 0.563559
0.0900405, 0.571424
0.100045, 0.57926
0.110049, 0.587064
0.120054, 0.594835
0.130058, 0.602568
0.140063, 0.610261
0.150067, 0.617911
0.160072, 0.625516
0.170076, 0.633072
0.180081, 0.640576
0.190085, 0.648027
0.20009, 0.655422
0.210094, 0.662757
0.220099, 0.670031
0.230103, 0.677242
0.240108, 0.684386
0.250112, 0.691462
0.260117, 0.698468
0.270121, 0.705402
0.280126, 0.71226
0.29013, 0.719043
0.300135, 0.725747
0.310139, 0.732371
0.320144, 0.738914
0.330148, 0.745373
0.340153, 0.751748
0.350157, 0.758036
0.360162, 0.764238
0.370166, 0.77035
0.380171, 0.776373
0.390175, 0.782305
0.40018, 0.788145
0.410184, 0.793892
0.420189, 0.799546
0.430193, 0.805105
0.440198, 0.81057
0.450202, 0.81594
0.460207, 0.821214
0.470211, 0.826391
0.480216, 0.831472
0.49022, 0.836457
0.500225, 0.841345
0.510229, 0.846136
0.520234, 0.85083
0.530238, 0.855428
0.540243, 0.859929
0.550247, 0.864334
0.560252, 0.868643
0.570256, 0.872857
0.580261, 0.876976
0.590265, 0.881
0.60027, 0.88493
0.610274, 0.888768
0.620279, 0.892512
0.630283, 0.896165
0.640288, 0.899727
0.650292, 0.9032
0.660297, 0.906582
0.670301, 0.909877
0.680306, 0.913085
0.69031, 0.916207
0.700315, 0.919243
0.710319, 0.922196
0.720324, 0.925066
0.730328, 0.927855
0.740333, 0.930563
0.750337, 0.933193
0.760342, 0.935745
0.770346, 0.93822
0.780351, 0.94062
0.790355, 0.942947
0.80036, 0.945201
0.810364, 0.947384
0.820369, 0.949497
0.830373, 0.951543
0.840378, 0.953521
0.850382, 0.955435
0.860387, 0.957284
0.870391, 0.95907
0.880396, 0.960796
0.8904, 0.962462
0.900405, 0.96407
0.910409, 0.96562
0.920414, 0.967116
0.930418, 0.968557
0.940423, 0.969946
0.950427, 0.971283
0.960432, 0.972571
0.970436, 0.97381
0.980441, 0.975002
0.990445, 0.976148
1.00045, 0.97725
1.01045, 0.978308
1.02046, 0.979325
1.03046, 0.980301
1.04047, 0.981237
1.05047, 0.982136
1.06048, 0.982997
1.07048, 0.983823
1.08049, 0.984614
1.09049, 0.985371
1.10049, 0.986097
1.1105, 0.986791
1.1205, 0.987455
1.13051, 0.988089
1.14051, 0.988696
1.15052, 0.989276
1.16052, 0.98983
1.17053, 0.990358
1.18053, 0.990863
1.19054, 0.991344
1.20054, 0.991802
1.21054, 0.99224
1.22055, 0.992656
1.23055, 0.993053
1.24056, 0.993431
1.25056, 0.99379
1.26057, 0.994132
1.27057, 0.994457
1.28058, 0.994766
1.29058, 0.99506
1.30058, 0.995339
1.31059, 0.995604
1.32059, 0.995855
1.3306, 0.996093
1.3406, 0.996319
1.35061, 0.996533
1.36061, 0.996736
1.37062, 0.996928
1.38062, 0.99711
1.39063, 0.997282
1.40063, 0.997445
1.41063, 0.997599
1.42064, 0.997744
1.43064, 0.997882
1.44065, 0.998012
1.45065, 0.998134
1.46066, 0.99825
1.47066, 0.998359
1.48067, 0.998462
1.49067, 0.998559
1.50067, 0.99865
1.51068, 0.998736
1.52068, 0.998817
1.53069, 0.998893
1.54069, 0.998965
1.5507, 0.999032
1.5607, 0.999096
1.57071, 0.999155
1.58071, 0.999211
1.59072, 0.999264
1.60072, 0.999313
1.61072, 0.999359
1.62073, 0.999402
1.63073, 0.999443
1.64074, 0.999481
1.65074, 0.999517
1.66075, 0.99955
1.67075, 0.999581
1.68076, 0.99961
1.69076, 0.999638
1.70076, 0.999663
1.71077, 0.999687
1.72077, 0.999709
1.73078, 0.99973
1.74078, 0.999749
1.75079, 0.999767
1.76079, 0.999784
1.7708, 0.9998
1.7808, 0.999815
1.79081, 0.999828
1.80081, 0.999841
1.81081, 0.999853
1.82082, 0.999864
1.83082, 0.999874
1.84083, 0.999883
1.85083, 0.999892
1.86084, 0.9999
1.87084, 0.999908
1.88085, 0.999915
1.89085, 0.999922
1.90085, 0.999928
1.91086, 0.999933
1.92086, 0.999938
1.93087, 0.999943
1.94087, 0.999948
1.95088, 0.999952
1.96088, 0.999956
1.97089, 0.999959
1.98089, 0.999963
1.9909, 0.999966
2.0009, 0.999968
