0, 0
0.000978474, 9.44008e-007
0.00195695, 3.77603e-006
0.00293542, 8.49607e-006
0.00391389, 1.51041e-005
0.00489237, 2.36002e-005
0.00587084, 3.39843e-005
0.00684932, 4.62565e-005
0.00782779, 6.04167e-005
0.00880626, 7.64649e-005
0.00978474, 9.44012e-005
0.0107632, 0.000114226
0.0117417, 0.000135938
0.0127202, 0.000159538
0.0136986, 0.000185027
0.0146771, 0.000212404
0.0156556, 0.000241669
0.0166341, 0.000272822
0.0176125, 0.000305863
0.018591, 0.000340792
0.0195695, 0.000377609
0.0205479, 0.000416315
0.0215264, 0.000456909
0.0225049, 0.000499391
0.0234834, 0.000543761
0.0244618, 0.00059002
0.0254403, 0.000638167
0.0264188, 0.000688202
0.0273973, 0.000740126
0.0283757, 0.000793938
0.0293542, 0.000849638
0.0303327, 0.000907227
0.0313112, 0.000966704
0.0322896, 0.00102807
0.0332681, 0.00109132
0.0342466, 0.00115647
0.035225, 0.0012235
0.0362035, 0.00129242
0.037182, 0.00136323
0.0381605, 0.00143592
0.0391389, 0.00151051
0.0401174, 0.00158699
0.0410959, 0.00166535
0.0420744, 0.0017456
0.0430528, 0.00182774
0.0440313, 0.00191177
0.0450098, 0.00199769
0.0459883, 0.0020855
0.0469667, 0.0021752
0.0479452, 0.00226678
0.0489237, 0.00236026
0.0499022, 0.00245562
0.0508806, 0.00255288
0.0518591, 0.00265202
0.0528376, 0.00275305
0.053816, 0.00285598
0.0547945, 0.00296079
0.055773, 0.00306749
0.0567515, 0.00317608
0.0577299, 0.00328656
0.0587084, 0.00339893
0.0596869, 0.00351319
0.0606654, 0.00362933
0.0616438, 0.00374737
0.0626223, 0.0038673
0.0636008, 0.00398912
0.0645793, 0.00411283
0.0655577, 0.00423843
0.0665362, 0.00436591
0.0675147, 0.00449529
0.0684932, 0.00462656
0.0694716, 0.00475972
0.0704501, 0.00489477
0.0714286, 0.00503171
0.072407, 0.00517054
0.0733855, 0.00531126
0.074364, 0.00545387
0.0753425, 0.00559837
0.0763209, 0.00574477
0.0772994, 0.00589305
0.0782779, 0.00604322
0.0792564, 0.00619529
0.0802348, 0.00634925
0.0812133, 0.00650509
0.0821918, 0.00666283
0.0831703, 0.00682246
0.0841487, 0.00698398
0.0851272, 0.0071474
0.0861057, 0.0073127
0.0870841, 0.0074799
0.0880626, 0.00764898
0.0890411, 0.00781996
0.0900196, 0.00799283
0.090998, 0.0081676
0.0919765, 0.00834425
0.092955, 0.0085228
0.0939335, 0.00870324
0.0949119, 0.00888557
0.0958904, 0.0090698
0.0968689, 0.00925591
0.0978474, 0.00944392
0.0988258, 0.00963382
0.0998043, 0.00982562
0.100783, 0.0100193
0.101761, 0.0102149
0.10274, 0.0104124
0.103718, 0.0106117
0.104697, 0.010813
0.105675, 0.0110161
0.106654, 0.0112212
0.107632, 0.0114281
0.108611, 0.011637
0.109589, 0.0118477
0.110568, 0.0120603
0.111546, 0.0122748
0.112524, 0.0124912
0.113503, 0.0127095
0.114481, 0.0129297
0.11546, 0.0131518
0.116438, 0.0133758
0.117417, 0.0136017
0.118395, 0.0138295
0.119374, 0.0140591
0.120352, 0.0142907
0.121331, 0.0145242
0.122309, 0.0147595
0.123288, 0.0149968
0.124266, 0.0152359
0.125245, 0.0154769
0.126223, 0.0157199
0.127202, 0.0159647
0.12818, 0.0162114
0.129159, 0.0164601
0.130137, 0.0167106
0.131115, 0.016963
0.132094, 0.0172173
0.133072, 0.0174735
0.134051, 0.0177316
0.135029, 0.0179916
0.136008, 0.0182535
0.136986, 0.0185173
0.137965, 0.018783
0.138943, 0.0190506
0.139922, 0.0193201
0.1409, 0.0195915
0.141879, 0.0198648
0.142857, 0.0201399
0.143836, 0.020417
0.144814, 0.020696
0.145793, 0.0209769
0.146771, 0.0212596
0.14775, 0.0215443
0.148728, 0.0218309
0.149706, 0.0221193
0.150685, 0.0224097
0.151663, 0.022702
0.152642, 0.0229961
0.15362, 0.0232922
0.154599, 0.0235902
0.155577, 0.02389
0.156556, 0.0241918
0.157534, 0.0244955
0.158513, 0.024801
0.159491, 0.0251085
0.16047, 0.0254179
0.161448, 0.0257291
0.162427, 0.0260423
0.163405, 0.0263573
0.164384, 0.0266743
0.165362, 0.0269932
0.166341, 0.0273139
0.167319, 0.0276366
0.168297, 0.0279612
0.169276, 0.0282877
0.170254, 0.028616
0.171233, 0.0289463
0.172211, 0.0292785
0.17319, 0.0296126
0.174168, 0.0299486
0.175147, 0.0302864
0.176125, 0.0306262
0.177104, 0.0309679
0.178082, 0.0313115
0.179061, 0.031657
0.180039, 0.0320044
0.181018, 0.0323537
0.181996, 0.0327049
0.182975, 0.0330581
0.183953, 0.0334131
0.184932, 0.03377
0.18591, 0.0341288
0.186888, 0.0344896
0.187867, 0.0348522
0.188845, 0.0352167
0.189824, 0.0355832
0.190802, 0.0359515
0.191781, 0.0363218
0.192759, 0.036694
0.193738, 0.037068
0.194716, 0.037444
0.195695, 0.0378219
0.196673, 0.0382017
0.197652, 0.0385834
0.19863, 0.038967
0.199609, 0.0393525
0.200587, 0.0397399
0.201566, 0.0401292
0.202544, 0.0405205
0.203523, 0.0409136
0.204501, 0.0413086
0.205479, 0.0417056
0.206458, 0.0421045
0.207436, 0.0425052
0.208415, 0.0429079
0.209393, 0.0433125
0.210372, 0.043719
0.21135, 0.0441274
0.212329, 0.0445377
0.213307, 0.04495
0.214286, 0.0453641
0.215264, 0.0457802
0.216243, 0.0461981
0.217221, 0.046618
0.2182, 0.0470398
0.219178, 0.0474635
0.220157, 0.0478891
0.221135, 0.0483166
0.222114, 0.048746
0.223092, 0.0491774
0.22407, 0.0496106
0.225049, 0.0500458
0.226027, 0.0504829
0.227006, 0.0509218
0.227984, 0.0513628
0.228963, 0.0518056
0.229941, 0.0522503
0.23092, 0.0526969
0.231898, 0.0531455
0.232877, 0.053596
0.233855, 0.0540484
0.234834, 0.0545027
0.235812, 0.0549589
0.236791, 0.055417
0.237769, 0.055877
0.238748, 0.056339
0.239726, 0.0568029
0.240705, 0.0572687
0.241683, 0.0577364
0.242661, 0.058206
0.24364, 0.0586775
0.244618, 0.059151
0.245597, 0.0596264
0.246575, 0.0601037
0.247554, 0.0605829
0.248532, 0.061064
0.249511, 0.0615471
0.250489, 0.062032
0.251468, 0.0625189
0.252446, 0.0630077
0.253425, 0.0634984
0.254403, 0.0639911
0.255382, 0.0644856
0.25636, 0.0649821
0.257339, 0.0654805
0.258317, 0.0659808
0.259295, 0.0664831
0.260274, 0.0669872
0.261252, 0.0674933
0.262231, 0.0680013
0.263209, 0.0685112
0.264188, 0.0690231
0.265166, 0.0695368
0.266145, 0.0700525
0.267123, 0.0705701
0.268102, 0.0710897
0.26908, 0.0716111
0.270059, 0.0721345
0.271037, 0.0726598
0.272016, 0.073187
0.272994, 0.0737162
0.273973, 0.0742473
0.274951, 0.0747803
0.27593, 0.0753152
0.276908, 0.075852
0.277886, 0.0763908
0.278865, 0.0769315
0.279843, 0.0774742
0.280822, 0.0780187
0.2818, 0.0785652
0.282779, 0.0791136
0.283757, 0.0796639
0.284736, 0.0802162
0.285714, 0.0807704
0.286693, 0.0813265
0.287671, 0.0818845
0.28865, 0.0824445
0.289628, 0.0830064
0.290607, 0.0835702
0.291585, 0.084136
0.292564, 0.0847037
0.293542, 0.0852733
0.294521, 0.0858449
0.295499, 0.0864183
0.296477, 0.0869938
0.297456, 0.0875711
0.298434, 0.0881504
0.299413, 0.0887316
0.300391, 0.0893147
0.30137, 0.0898998
0.302348, 0.0904868
0.303327, 0.0910757
0.304305, 0.0916666
0.305284, 0.0922594
0.306262, 0.0928541
0.307241, 0.0934508
0.308219, 0.0940494
0.309198, 0.0946499
0.310176, 0.0952524
0.311155, 0.0958568
0.312133, 0.0964631
0.313112, 0.0970714
0.31409, 0.0976816
0.315068, 0.0982937
0.316047, 0.0989078
0.317025, 0.0995238
0.318004, 0.100142
0.318982, 0.100762
0.319961, 0.101384
0.320939, 0.102007
0.321918, 0.102633
0.322896, 0.103261
0.323875, 0.10389
0.324853, 0.104522
0.325832, 0.105155
0.32681, 0.105791
0.327789, 0.106428
0.328767, 0.107067
0.329746, 0.107708
0.330724, 0.108352
0.331703, 0.108997
0.332681, 0.109644
0.333659, 0.110293
0.334638, 0.110944
0.335616, 0.111597
0.336595, 0.112251
0.337573, 0.112908
0.338552, 0.113567
0.33953, 0.114228
0.340509, 0.11489
0.341487, 0.115555
0.342466, 0.116221
0.343444, 0.11689
0.344423, 0.11756
0.345401, 0.118232
0.34638, 0.118907
0.347358, 0.119583
0.348337, 0.120261
0.349315, 0.120941
0.350294, 0.121623
0.351272, 0.122307
0.35225, 0.122993
0.353229, 0.123681
0.354207, 0.124371
0.355186, 0.125063
0.356164, 0.125756
0.357143, 0.126452
0.358121, 0.12715
0.3591, 0.127849
0.360078, 0.128551
0.361057, 0.129255
0.362035, 0.12996
0.363014, 0.130667
0.363992, 0.131377
0.364971, 0.132088
0.365949, 0.132801
0.366928, 0.133517
0.367906, 0.134234
0.368885, 0.134953
0.369863, 0.135674
0.370841, 0.136397
0.37182, 0.137122
0.372798, 0.137849
0.373777, 0.138578
0.374755, 0.139309
0.375734, 0.140042
0.376712, 0.140776
0.377691, 0.141513
0.378669, 0.142252
0.379648, 0.142993
0.380626, 0.143735
0.381605, 0.14448
0.382583, 0.145226
0.383562, 0.145975
0.38454, 0.146725
0.385519, 0.147478
0.386497, 0.148232
0.387476, 0.148988
0.388454, 0.149747
0.389432, 0.150507
0.390411, 0.151269
0.391389, 0.152033
0.392368, 0.1528
0.393346, 0.153568
0.394325, 0.154338
0.395303, 0.15511
0.396282, 0.155884
0.39726, 0.15666
0.398239, 0.157438
0.399217, 0.158218
0.400196, 0.158999
0.401174, 0.159783
0.402153, 0.160569
0.403131, 0.161357
0.40411, 0.162147
0.405088, 0.162938
0.406067, 0.163732
0.407045, 0.164528
0.408023, 0.165325
0.409002, 0.166125
0.40998, 0.166927
0.410959, 0.16773
0.411937, 0.168536
0.412916, 0.169343
0.413894, 0.170153
0.414873, 0.170964
0.415851, 0.171777
0.41683, 0.172593
0.417808, 0.17341
0.418787, 0.174229
0.419765, 0.175051
0.420744, 0.175874
0.421722, 0.176699
0.422701, 0.177526
0.423679, 0.178356
0.424658, 0.179187
0.425636, 0.18002
0.426614, 0.180855
0.427593, 0.181692
0.428571, 0.182531
0.42955, 0.183372
0.430528, 0.184215
0.431507, 0.18506
0.432485, 0.185907
0.433464, 0.186756
0.434442, 0.187607
0.435421, 0.18846
0.436399, 0.189315
0.437378, 0.190172
0.438356, 0.191031
0.439335, 0.191892
0.440313, 0.192755
0.441292, 0.19362
0.44227, 0.194486
0.443249, 0.195355
0.444227, 0.196226
0.445205, 0.197099
