1.5, -13.4648
1.51, -13.0981
1.52, -12.7004
1.53, -12.271
1.54, -11.8099
1.55, -11.3188
1.56, -10.8028
1.57, -10.2728
1.58, -9.74916
1.59, -9.26629
1.6, -8.87654
1.61, -8.64833
1.62, -8.6525
1.63, -8.93627
1.64, -9.49976
1.65, -10.2961
1.66, -11.2546
1.67, -12.3074
1.68, -13.4023
1.69, -14.5054
1.7, -15.5966
1.71, -16.6658
1.72, -17.7084
1.73, -18.7237
1.74, -19.7127
1.75, -20.6778
1.76, -21.6217
1.77, -22.5475
1.78, -23.4584
1.79, -24.3577
1.8, -25.2488
1.81, -26.1351
1.82, -27.0202
1.83, -27.908
1.84, -28.8028
1.85, -29.7092
1.86, -30.6326
1.87, -31.5795
1.88, -32.5573
1.89, -33.5754
1.9, -34.6459
1.91, -35.7841
1.92, -37.0108
1.93, -38.3552
1.94, -39.8597
1.95, -41.59
1.96, -43.6559
1.97, -46.2637
1.98, -49.8757
1.99, -55.9678
2, -200
2.01, -56.0547
2.02, -50.0494
2.03, -46.5243
2.04, -44.0034
2.05, -42.0243
2.06, -40.381
2.07, -38.9635
2.08, -37.7061
2.09, -36.5663
2.1, -35.5152
2.11, -34.5318
2.12, -33.6008
2.13, -32.7102
2.14, -31.8507
2.15, -31.0145
2.16, -30.1955
2.17, -29.3882
2.18, -28.5879
2.19, -27.7904
2.2, -26.9918
2.21, -26.1885
2.22, -25.3771
2.23, -24.5542
2.24, -23.7164
2.25, -22.8607
2.26, -21.9839
2.27, -21.0833
2.28, -20.1565
2.29, -19.2026
2.3, -18.2222
2.31, -17.2199
2.32, -16.2059
2.33, -15.2002
2.34, -14.2368
2.35, -13.3677
2.36, -12.6611
2.37, -12.1875
2.38, -11.9937
2.39, -12.0798
2.4, -12.3984
2.41, -12.8787
2.42, -13.4523
2.43, -14.067
2.44, -14.6882
2.45, -15.2955
2.46, -15.8782
2.47, -16.4311
2.48, -16.9526
2.49, -17.4426
2.5, -17.9018
2.51, -18.3308
2.52, -18.7296
2.53, -19.0967
2.54, -19.4287
2.55, -19.7192
2.56, -19.9579
2.57, -20.1298
2.58, -20.2165
2.59, -20.2018
2.6, -20.0833
2.61, -19.8864
2.62, -19.6688
2.63, -19.5005
2.64, -19.4306
2.65, -19.4688
2.66, -19.5946
2.67, -19.777
2.68, -19.989
2.69, -20.2115
2.7, -20.4331
2.71, -20.6474
2.72, -20.8514
2.73, -21.0439
2.74, -21.2247
2.75, -21.3943
2.76, -21.5532
2.77, -21.7023
2.78, -21.8421
2.79, -21.9734
2.8, -22.0968
2.81, -22.2129
2.82, -22.3223
2.83, -22.4253
2.84, -22.5223
2.85, -22.6138
2.86, -22.7001
2.87, -22.7814
2.88, -22.8579
2.89, -22.93
2.9, -22.9977
2.91, -23.0613
2.92, -23.1208
2.93, -23.1765
2.94, -23.2285
2.95, -23.2767
2.96, -23.3213
2.97, -23.3624
2.98, -23.4
2.99, -23.4341
3, -23.4648
3.01, -23.4921
3.02, -23.5158
3.03, -23.5362
3.04, -23.553
3.05, -23.5663
3.06, -23.576
3.07, -23.582
3.08, -23.5842
3.09, -23.5826
3.1, -23.577
3.11, -23.5672
3.12, -23.5532
3.13, -23.5346
3.14, -23.5113
3.15, -23.4831
3.16, -23.4497
3.17, -23.4107
3.18, -23.3658
3.19, -23.3146
3.2, -23.2566
3.21, -23.1914
3.22, -23.1183
3.23, -23.0367
3.24, -22.946
3.25, -22.8453
3.26, -22.7341
3.27, -22.6116
3.28, -22.4775
3.29, -22.3319
3.3, -22.1761
3.31, -22.013
3.32, -21.8491
3.33, -21.6957
3.34, -21.5719
3.35, -21.5048
3.36, -21.5253
3.37, -21.6539
3.38, -21.8811
3.39, -22.1576
3.4, -22.4134
3.41, -22.5909
3.42, -22.6646
3.43, -22.637
3.44, -22.5243
3.45, -22.3448
3.46, -22.1135
3.47, -21.8408
3.48, -21.5331
3.49, -21.1939
3.5, -20.8244
3.51, -20.4247
3.52, -19.9944
3.53, -19.5327
3.54, -19.0395
3.55, -18.5168
3.56, -17.9694
3.57, -17.4082
3.58, -16.8537
3.59, -16.3402
3.6, -15.9202
3.61, -15.662
3.62, -15.6364
3.63, -15.8906
3.64, -16.4249
3.65, -17.1922
3.66, -18.1221
3.67, -19.1464
3.68, -20.2131
3.69, -21.2882
3.7, -22.3517
3.71, -23.3933
3.72, -24.4087
3.73, -25.3969
3.74, -26.3592
3.75, -27.2977
3.76, -28.2152
3.77, -29.1149
3.78, -29.9999
3.79, -30.8735
3.8, -31.739
3.81, -32.6
3.82, -33.46
3.83, -34.323
3.84, -35.1931
3.85, -36.075
3.86, -36.9741
3.87, -37.8968
3.88, -38.8507
3.89, -39.8452
3.9, -40.8921
3.91, -42.0069
3.92, -43.2105
3.93, -44.5319
3.94, -46.0136
3.95, -47.7212
3.96, -49.7647
3.97, -52.3502
3.98, -55.9401
3.99, -62.0102
4, -200
