16.56, 0.000356498, 1.00391
16.57, 0.000351464, 1.00391
16.58, 0.000345784, 1.00392
16.59, 0.000339481, 1.00393
16.6, 0.00033258, 1.00393
16.61, 0.00032511, 1.00394
16.62, 0.000317099, 1.00395
16.63, 0.000308581, 1.00395
16.64, 0.000299588, 1.00396
16.65, 0.000290157, 1.00396
16.66, 0.000280325, 1.00397
16.67, 0.000270131, 1.00397
16.68, 0.000259615, 1.00398
16.69, 0.000248819, 1.00399
16.7, 0.000237784, 1.00399
16.71, 0.000226554, 1.00399
16.72, 0.000215173, 1.004
16.73, 0.000203685, 1.004
16.74, 0.000192135, 1.00401
16.75, 0.000180568, 1.00401
16.76, 0.000169028, 1.00401
16.77, 0.00015756, 1.00402
16.78, 0.000146209, 1.00402
16.79, 0.000135017, 1.00402
16.8, 0.000124028, 1.00402
16.81, 0.000113283, 1.00403
16.82, 0.000102825, 1.00403
16.83, 9.26911e-005, 1.00403
16.84, 8.29213e-005, 1.00403
16.85, 7.35519e-005, 1.00403
16.86, 6.46181e-005, 1.00404
16.87, 5.61532e-005, 1.00404
16.88, 4.81887e-005, 1.00404
16.89, 4.07538e-005, 1.00404
16.9, 3.3876e-005, 1.00404
16.91, 2.758e-005, 1.00404
16.92, 2.18885e-005, 1.00404
16.93, 1.68217e-005, 1.00404
16.94, 1.23973e-005, 1.00404
16.95, 8.6303e-006, 1.00404
16.96, 5.53326e-006, 1.00404
16.97, 3.11596e-006, 1.00404
16.98, 1.38552e-006, 1.00404
16.99, 3.46314e-007, 1.00404
17, 7.58505e-034, 1.00404
17.01, 3.455e-007, 1.00404
17.02, 1.37902e-006, 1.00404
17.03, 3.09405e-006, 1.00404
17.04, 5.48143e-006, 1.00404
17.05, 8.52936e-006, 1.00404
17.06, 1.22235e-005, 1.00404
17.07, 1.65469e-005, 1.00404
17.08, 2.14803e-005, 1.00404
17.09, 2.70021e-005, 1.00404
17.1, 3.30882e-005, 1.00404
17.11, 3.97126e-005, 1.00404
17.12, 4.68471e-005, 1.00405
17.13, 5.44616e-005, 1.00405
17.14, 6.25241e-005, 1.00405
17.15, 7.10012e-005, 1.00405
17.16, 7.98575e-005, 1.00405
17.17, 8.90566e-005, 1.00405
17.18, 9.85605e-005, 1.00405
17.19, 0.00010833, 1.00406
17.2, 0.000118326, 1.00406
17.21, 0.000128507, 1.00406
17.22, 0.000138832, 1.00406
17.23, 0.00014926, 1.00407
17.24, 0.000159747, 1.00407
17.25, 0.000170252, 1.00407
17.26, 0.000180733, 1.00408
17.27, 0.000191147, 1.00408
17.28, 0.000201453, 1.00409
17.29, 0.000211609, 1.00409
17.3, 0.000221576, 1.00409
17.31, 0.000231314, 1.0041
17.32, 0.000240784, 1.0041
17.33, 0.000249948, 1.00411
17.34, 0.00025877, 1.00411
17.35, 0.000267216, 1.00412
17.36, 0.000275253, 1.00412
17.37, 0.000282848, 1.00413
17.38, 0.000289973, 1.00414
17.39, 0.000296599, 1.00414
17.4, 0.000302701, 1.00415
17.41, 0.000308256, 1.00415
17.42, 0.00031324, 1.00416
17.43, 0.000317637, 1.00417
17.44, 0.000321428, 1.00417
17.45, 0.000324601, 1.00418
17.46, 0.000327141, 1.00419
17.47, 0.000329042, 1.00419
17.48, 0.000330295, 1.0042
17.49, 0.000330896, 1.00421
17.5, 0.000330845, 1.00421
17.51, 0.000330141, 1.00422
17.52, 0.000328788, 1.00423
17.53, 0.000326793, 1.00423
17.54, 0.000324164, 1.00424
17.55, 0.000320912, 1.00425
17.56, 0.00031705, 1.00425
17.57, 0.000312595, 1.00426
17.58, 0.000307565, 1.00426
17.59, 0.000301979, 1.00427
17.6, 0.000295861, 1.00428
17.61, 0.000289235, 1.00428
17.62, 0.000282128, 1.00429
17.63, 0.000274567, 1.00429
17.64, 0.000266584, 1.0043
17.65, 0.00025821, 1.0043
17.66, 0.000249477, 1.00431
17.67, 0.000240421, 1.00431
17.68, 0.000231078, 1.00432
17.69, 0.000221483, 1.00432
17.7, 0.000211675, 1.00433
17.71, 0.000201692, 1.00433
17.72, 0.000191572, 1.00433
17.73, 0.000181357, 1.00434
17.74, 0.000171085, 1.00434
17.75, 0.000160795, 1.00434
17.76, 0.000150529, 1.00435
17.77, 0.000140326, 1.00435
17.78, 0.000130225, 1.00435
17.79, 0.000120265, 1.00436
17.8, 0.000110484, 1.00436
17.81, 0.000100919, 1.00436
17.82, 9.16081e-005, 1.00436
17.83, 8.25855e-005, 1.00436
17.84, 7.38857e-005, 1.00436
17.85, 6.55416e-005, 1.00437
17.86, 5.75846e-005, 1.00437
17.87, 5.00444e-005, 1.00437
17.88, 4.29492e-005, 1.00437
17.89, 3.63251e-005, 1.00437
17.9, 3.01967e-005, 1.00437
17.91, 2.45861e-005, 1.00437
17.92, 1.95137e-005, 1.00437
17.93, 1.49976e-005, 1.00437
17.94, 1.10537e-005, 1.00437
17.95, 7.69549e-006, 1.00437
17.96, 4.93424e-006, 1.00437
17.97, 2.77882e-006, 1.00437
17.98, 1.23569e-006, 1.00437
17.99, 3.08884e-007, 1.00437
18, 1.51947e-033, 1.00437
18.01, 3.08198e-007, 1.00437
18.02, 1.23021e-006, 1.00437
18.03, 2.76035e-006, 1.00437
18.04, 4.89057e-006, 1.00437
18.05, 7.61046e-006, 1.00437
18.06, 1.09073e-005, 1.00437
18.07, 1.47662e-005, 1.00437
18.08, 1.91699e-005, 1.00437
18.09, 2.40993e-005, 1.00437
18.1, 2.9533e-005, 1.00437
18.11, 3.54479e-005, 1.00437
18.12, 4.1819e-005, 1.00438
18.13, 4.86194e-005, 1.00438
18.14, 5.58206e-005, 1.00438
18.15, 6.33929e-005, 1.00438
18.16, 7.13048e-005, 1.00438
18.17, 7.95237e-005, 1.00438
18.18, 8.80159e-005, 1.00438
18.19, 9.67467e-005, 1.00439
18.2, 0.00010568, 1.00439
18.21, 0.000114781, 1.00439
18.22, 0.000124011, 1.00439
18.23, 0.000133334, 1.0044
18.24, 0.000142711, 1.0044
18.25, 0.000152105, 1.0044
18.26, 0.000161479, 1.0044
18.27, 0.000170795, 1.00441
18.28, 0.000180015, 1.00441
18.29, 0.000189103, 1.00442
18.3, 0.000198022, 1.00442
18.31, 0.000206737, 1.00442
18.32, 0.000215215, 1.00443
18.33, 0.00022342, 1.00443
18.34, 0.00023132, 1.00444
18.35, 0.000238886, 1.00444
18.36, 0.000246086, 1.00445
18.37, 0.000252892, 1.00445
18.38, 0.000259278, 1.00446
18.39, 0.00026522, 1.00446
18.4, 0.000270693, 1.00447
18.41, 0.000275677, 1.00447
18.42, 0.000280153, 1.00448
18.43, 0.000284103, 1.00448
18.44, 0.000287512, 1.00449
18.45, 0.000290367, 1.0045
18.46, 0.000292658, 1.0045
18.47, 0.000294376, 1.00451
18.48, 0.000295516, 1.00451
18.49, 0.000296072, 1.00452
18.5, 0.000296044, 1.00453
18.51, 0.000295433, 1.00453
18.52, 0.000294241, 1.00454
18.53, 0.000292473, 1.00454
18.54, 0.000290138, 1.00455
18.55, 0.000287245, 1.00455
18.56, 0.000283806, 1.00456
18.57, 0.000279835, 1.00457
18.58, 0.000275348, 1.00457
18.59, 0.000270364, 1.00458
18.6, 0.000264903, 1.00458
18.61, 0.000258986, 1.00459
18.62, 0.000252638, 1.00459
18.63, 0.000245883, 1.0046
18.64, 0.000238748, 1.0046
18.65, 0.000231262, 1.00461
18.66, 0.000223455, 1.00461
18.67, 0.000215356, 1.00462
18.68, 0.000206999, 1.00462
18.69, 0.000198416, 1.00462
18.7, 0.000189641, 1.00463
18.71, 0.000180708, 1.00463
18.72, 0.000171652, 1.00463
18.73, 0.000162508, 1.00464
18.74, 0.000153313, 1.00464
18.75, 0.000144101, 1.00464
18.76, 0.000134909, 1.00465
18.77, 0.000125772, 1.00465
18.78, 0.000116726, 1.00465
18.79, 0.000107804, 1.00465
18.8, 9.90426e-005, 1.00466
18.81, 9.04741e-005, 1.00466
18.82, 8.21315e-005, 1.00466
18.83, 7.40467e-005, 1.00466
18.84, 6.62504e-005, 1.00466
18.85, 5.87721e-005, 1.00466
18.86, 5.164e-005, 1.00466
18.87, 4.48808e-005, 1.00466
18.88, 3.852e-005, 1.00467
18.89, 3.2581e-005, 1.00467
18.9, 2.70858e-005, 1.00467
18.91, 2.20545e-005, 1.00467
18.92, 1.75055e-005, 1.00467
18.93, 1.3455e-005, 1.00467
18.94, 9.91729e-006, 1.00467
18.95, 6.90473e-006, 1.00467
18.96, 4.42747e-006, 1.00467
18.97, 2.49357e-006, 1.00467
18.98, 1.10891e-006, 1.00467
18.99, 2.77209e-007, 1.00467
19, 9.70217e-033, 1.00467
19.01, 2.76626e-007, 1.00467
19.02, 1.10425e-006, 1.00467
19.03, 2.47787e-006, 1.00467
19.04, 4.39035e-006, 1.00467
19.05, 6.83243e-006, 1.00467
19.06, 9.7928e-006, 1.00467
19.07, 1.32581e-005, 1.00467
19.08, 1.72131e-005, 1.00467
19.09, 2.16406e-005, 1.00467
19.1, 2.65215e-005, 1.00467
19.11, 3.18351e-005, 1.00467
19.12, 3.7559e-005, 1.00467
19.13, 4.36692e-005, 1.00467
19.14, 5.01401e-005, 1.00467
19.15, 5.69451e-005, 1.00467
19.16, 6.40559e-005, 1.00468
19.17, 7.14434e-005, 1.00468
19.18, 7.90773e-005, 1.00468
19.19, 8.69264e-005, 1.00468
19.2, 9.49588e-005, 1.00468
19.21, 0.000103142, 1.00468
19.22, 0.000111442, 1.00469
19.23, 0.000119827, 1.00469
19.24, 0.000128262, 1.00469
19.25, 0.000136713, 1.00469
19.26, 0.000145146, 1.0047
19.27, 0.000153528, 1.0047
19.28, 0.000161825, 1.0047
19.29, 0.000170004, 1.00471
19.3, 0.000178033, 1.00471
19.31, 0.000185879, 1.00471
19.32, 0.000193512, 1.00472
19.33, 0.000200901, 1.00472
19.34, 0.000208017, 1.00473
19.35, 0.000214833, 1.00473
19.36, 0.00022132, 1.00474
19.37, 0.000227454, 1.00474
19.38, 0.000233211, 1.00474
19.39, 0.000238569, 1.00475
19.4, 0.000243506, 1.00475
19.41, 0.000248003, 1.00476
19.42, 0.000252044, 1.00476
19.43, 0.000255611, 1.00477
19.44, 0.000258693, 1.00477
19.45, 0.000261277, 1.00478
19.46, 0.000263353, 1.00478
19.47, 0.000264914, 1.00479
19.48, 0.000265954, 1.0048
19.49, 0.00026647, 1.0048
19.5, 0.000266459, 1.00481
19.51, 0.000265924, 1.00481
19.52, 0.000264865, 1.00482
19.53, 0.000263289, 1.00482
19.54, 0.000261201, 1.00483
19.55, 0.000258611, 1.00483
19.56, 0.000255529, 1.00484
19.57, 0.000251967, 1.00484
19.58, 0.000247941, 1.00485
19.59, 0.000243467, 1.00485
19.6, 0.000238562, 1.00486
19.61, 0.000233246, 1.00486
19.62, 0.000227541, 1.00487
19.63, 0.000221469, 1.00487
19.64, 0.000215054, 1.00487
19.65, 0.000208323, 1.00488
19.66, 0.000201301, 1.00488
19.67, 0.000194016, 1.00489
19.68, 0.000186497, 1.00489
19.69, 0.000178774, 1.00489
19.7, 0.000170877, 1.0049
19.71, 0.000162836, 1.0049
19.72, 0.000154684, 1.0049
19.73, 0.000146453, 1.00491
19.74, 0.000138173, 1.00491
19.75, 0.000129878, 1.00491
19.76, 0.0001216, 1.00491
19.77, 0.00011337, 1.00492
19.78, 0.000105222, 1.00492
19.79, 9.71847e-005, 1.00492
19.8, 8.92909e-005, 1.00492
19.81, 8.15704e-005, 1.00492
19.82, 7.40529e-005, 1.00493
19.83, 6.67669e-005, 1.00493
19.84, 5.97402e-005, 1.00493
19.85, 5.29996e-005, 1.00493
19.86, 4.65705e-005, 1.00493
19.87, 4.04771e-005, 1.00493
19.88, 3.47422e-005, 1.00493
19.89, 2.93872e-005, 1.00493
19.9, 2.4432e-005, 1.00493
19.91, 1.98947e-005, 1.00493
19.92, 1.5792e-005, 1.00493
19.93, 1.21386e-005, 1.00493
19.94, 8.94752e-006, 1.00493
19.95, 6.22988e-006, 1.00493
19.96, 3.99495e-006, 1.00493
19.97, 2.25009e-006, 1.00493
19.98, 1.00069e-006, 1.00493
19.99, 2.50168e-007, 1.00493
20, 1.51947e-033, 1.00493
20.01, 2.49668e-007, 1.00493
20.02, 9.9669e-007, 1.00493
20.03, 2.23663e-006, 1.00493
20.04, 3.96312e-006, 1.00493
20.05, 6.16789e-006, 1.00493
20.06, 8.84079e-006, 1.00494
20.07, 1.19699e-005, 1.00494
20.08, 1.55414e-005, 1.00494
20.09, 1.95398e-005, 1.00494
20.1, 2.39482e-005, 1.00494
20.11, 2.87477e-005, 1.00494
20.12, 3.39183e-005, 1.00494
20.13, 3.94382e-005, 1.00494
20.14, 4.52846e-005, 1.00494
20.15, 5.14332e-005, 1.00494
20.16, 5.78588e-005, 1.00494
20.17, 6.45349e-005, 1.00494
20.18, 7.14343e-005, 1.00494
20.19, 7.85288e-005, 1.00495
20.2, 8.57896e-005, 1.00495
20.21, 9.31873e-005, 1.00495
20.22, 0.000100692, 1.00495
20.23, 0.000108273, 1.00495
20.24, 0.000115901, 1.00496
20.25, 0.000123544, 1.00496
20.26, 0.000131171, 1.00496
20.27, 0.000138753, 1.00496
20.28, 0.00014626, 1.00497
20.29, 0.00015366, 1.00497
20.3, 0.000160925, 1.00497
20.31, 0.000168026, 1.00498
20.32, 0.000174934, 1.00498
20.33, 0.000181623, 1.00498
20.34, 0.000188066, 1.00499
20.35, 0.000194238, 1.00499
20.36, 0.000200113, 1.005
20.37, 0.00020567, 1.005
20.38, 0.000210887, 1.005
20.39, 0.000215742, 1.00501
20.4, 0.000220218, 1.00501
20.41, 0.000224296, 1.00502
20.42, 0.000227962, 1.00502
20.43, 0.000231201, 1.00503
20.44, 0.000234, 1.00503
20.45, 0.000236349, 1.00504
20.46, 0.000238239, 1.00504
20.47, 0.000239663, 1.00504
20.48, 0.000240616, 1.00505
20.49, 0.000241095, 1.00505
20.5, 0.000241097, 1.00506
20.51, 0.000240625, 1.00506
20.52, 0.000239679, 1.00507
20.53, 0.000238264, 1.00507
20.54, 0.000236387, 1.00508
20.55, 0.000234054, 1.00508
20.56, 0.000231276, 1.00509
20.57, 0.000228064, 1.00509
20.58, 0.000224431, 1.0051
20.59, 0.000220392, 1.0051
20.6, 0.000215963, 1.00511
20.61, 0.000211161, 1.00511
20.62, 0.000206006, 1.00511
20.63, 0.000200519, 1.00512
20.64, 0.000194721, 1.00512
20.65, 0.000188635, 1.00513
20.66, 0.000182285, 1.00513
20.67, 0.000175697, 1.00513
20.68, 0.000168897, 1.00514
20.69, 0.00016191, 1.00514
20.7, 0.000154766, 1.00514
20.71, 0.000147491, 1.00515
20.72, 0.000140114, 1.00515
20.73, 0.000132664, 1.00515
20.74, 0.00012517, 1.00515
20.75, 0.000117661, 1.00516
20.76, 0.000110167, 1.00516
20.77, 0.000102716, 1.00516
20.78, 9.5338e-005, 1.00516
20.79, 8.80604e-005, 1.00516
20.8, 8.09116e-005, 1.00517
20.81, 7.39193e-005, 1.00517
20.82, 6.71101e-005, 1.00517
20.83, 6.05101e-005, 1.00517
20.84, 5.41446e-005, 1.00517
20.85, 4.80376e-005, 1.00517
20.86, 4.22125e-005, 1.00517
20.87, 3.6691e-005, 1.00517
20.88, 3.14941e-005, 1.00517
20.89, 2.6641e-005, 1.00517
20.9, 2.21499e-005, 1.00517
20.91, 1.80374e-005, 1.00517
20.92, 1.43184e-005, 1.00518
20.93, 1.10064e-005, 1.00518
20.94, 8.11334e-006, 1.00518
20.95, 5.64933e-006, 1.00518
20.96, 3.62285e-006, 1.00518
20.97, 2.04061e-006, 1.00518
20.98, 9.07564e-007, 1.00518
20.99, 2.26899e-007, 1.00518
21, 2.21124e-034, 1.00518
21.01, 2.26467e-007, 1.00518
21.02, 9.04114e-007, 1.00518
21.03, 2.02898e-006, 1.00518
21.04, 3.59535e-006, 1.00518
21.05, 5.59578e-006, 1.00518
21.06, 8.02114e-006, 1.00518
21.07, 1.08606e-005, 1.00518
21.08, 1.41018e-005, 1.00518
21.09, 1.77308e-005, 1.00518
21.1, 2.1732e-005, 1.00518
21.11, 2.60886e-005, 1.00518
21.12, 3.07824e-005, 1.00518
21.13, 3.57936e-005, 1.00518
21.14, 4.11017e-005, 1.00518
21.15, 4.66845e-005, 1.00518
21.16, 5.25193e-005, 1.00518
21.17, 5.85821e-005, 1.00518
21.18, 6.48481e-005, 1.00518
21.19, 7.12918e-005, 1.00519
21.2, 7.78872e-005, 1.00519
21.21, 8.46074e-005, 1.00519
21.22, 9.14253e-005, 1.00519
21.23, 9.83134e-005, 1.00519
21.24, 0.000105244, 1.0052
21.25, 0.00011219, 1.0052
21.26, 0.000119122, 1.0052
21.27, 0.000126013, 1.0052
21.28, 0.000132836, 1.0052
21.29, 0.000139564, 1.00521
21.3, 0.000146169, 1.00521
21.31, 0.000152626, 1.00521
21.32, 0.000158909, 1.00522
21.33, 0.000164993, 1.00522
21.34, 0.000170853, 1.00522
21.35, 0.000176468, 1.00523
21.36, 0.000181815, 1.00523
21.37, 0.000186872, 1.00523
21.38, 0.000191621, 1.00524
21.39, 0.000196041, 1.00524
21.4, 0.000200118, 1.00525
21.41, 0.000203833, 1.00525
21.42, 0.000207174, 1.00525
21.43, 0.000210127, 1.00526
21.44, 0.000212681, 1.00526
21.45, 0.000214825, 1.00527
21.46, 0.000216553, 1.00527
21.47, 0.000217858, 1.00528
21.48, 0.000218734, 1.00528
21.49, 0.000219179, 1.00528
21.5, 0.000219191, 1.00529
21.51, 0.000218771, 1.00529
21.52, 0.000217921, 1.0053
21.53, 0.000216645, 1.0053
21.54, 0.000214948, 1.00531
21.55, 0.000212836, 1.00531
21.56, 0.00021032, 1.00531
21.57, 0.000207408, 1.00532
21.58, 0.000204113, 1.00532
21.59, 0.000200449, 1.00533
21.6, 0.000196429, 1.00533
21.61, 0.00019207, 1.00533
21.62, 0.00018739, 1.00534
21.63, 0.000182407, 1.00534
21.64, 0.00017714, 1.00535
21.65, 0.000171611, 1.00535
21.66, 0.000165842, 1.00535
21.67, 0.000159856, 1.00536
21.68, 0.000153675, 1.00536
21.69, 0.000147325, 1.00536
21.7, 0.00014083, 1.00536
21.71, 0.000134216, 1.00537
21.72, 0.000127509, 1.00537
21.73, 0.000120735, 1.00537
21.74, 0.00011392, 1.00537
21.75, 0.000107091, 1.00538
21.76, 0.000100274, 1.00538
21.77, 9.34966e-005, 1.00538
21.78, 8.67843e-005, 1.00538
21.79, 8.01632e-005, 1.00538
21.8, 7.36588e-005, 1.00539
21.81, 6.72962e-005, 1.00539
21.82, 6.10998e-005, 1.00539
21.83, 5.50933e-005, 1.00539
21.84, 4.92998e-005, 1.00539
21.85, 4.37412e-005, 1.00539
21.86, 3.84387e-005, 1.00539
21.87, 3.34124e-005, 1.00539
21.88, 2.86811e-005, 1.00539
21.89, 2.42625e-005, 1.00539
21.9, 2.01733e-005, 1.00539
21.91, 1.64284e-005, 1.00539
21.92, 1.30417e-005, 1.00539
21.93, 1.00255e-005, 1.00539
21.94, 7.3906e-006, 1.00539
21.95, 5.14631e-006, 1.00539
21.96, 3.30041e-006, 1.00539
21.97, 1.85907e-006, 1.00539
21.98, 8.26862e-007, 1.00539
21.99, 2.06732e-007, 1.00539
22, 2.01033e-032, 1.00539
22.01, 2.06356e-007, 1.00539
22.02, 8.23861e-007, 1.00539
22.03, 1.84896e-006, 1.0054
22.04, 3.2765e-006, 1.0054
22.05, 5.09974e-006, 1.0054
22.06, 7.31041e-006, 1.0054
22.07, 9.89872e-006, 1.0054
22.08, 1.28534e-005, 1.0054
22.09, 1.61618e-005, 1.0054
22.1, 1.98098e-005, 1.0054
22.11, 2.37821e-005, 1.0054
22.12, 2.80621e-005, 1.0054
22.13, 3.26319e-005, 1.0054
22.14, 3.74726e-005, 1.0054
22.15, 4.25644e-005, 1.0054
22.16, 4.78862e-005, 1.0054
22.17, 5.34165e-005, 1.0054
22.18, 5.91325e-005, 1.0054
22.19, 6.5011e-005, 1.0054
22.2, 7.10283e-005, 1.00541
22.21, 7.716e-005, 1.00541
22.22, 8.33814e-005, 1.00541
22.23, 8.96673e-005, 1.00541
22.24, 9.59925e-005, 1.00541
22.25, 0.000102332, 1.00541
22.26, 0.000108659, 1.00542
22.27, 0.000114951, 1.00542
22.28, 0.00012118, 1.00542
22.29, 0.000127322, 1.00542
22.3, 0.000133354, 1.00543
22.31, 0.00013925, 1.00543
22.32, 0.000144989, 1.00543
22.33, 0.000150546, 1.00544
22.34, 0.0001559, 1.00544
22.35, 0.00016103, 1.00544
22.36, 0.000165916, 1.00545
22.37, 0.000170538, 1.00545
22.38, 0.000174879, 1.00545
22.39, 0.000178921, 1.00546
22.4, 0.000182649, 1.00546
22.41, 0.000186048, 1.00546
22.42, 0.000189105, 1.00547
22.43, 0.000191808, 1.00547
22.44, 0.000194147, 1.00547
22.45, 0.000196113, 1.00548
22.46, 0.000197699, 1.00548
22.47, 0.000198898, 1.00549
22.48, 0.000199706, 1.00549
22.49, 0.000200121, 1.00549
22.5, 0.000200141, 1.0055
22.51, 0.000199766, 1.0055
22.52, 0.000198998, 1.00551
22.53, 0.00019784, 1.00551
22.54, 0.000196298, 1.00551
22.55, 0.000194378, 1.00552
22.56, 0.000192087, 1.00552
22.57, 0.000189436, 1.00553
22.58, 0.000186434, 1.00553
22.59, 0.000183095, 1.00553
22.6, 0.00017943, 1.00554
22.61, 0.000175456, 1.00554
22.62, 0.000171188, 1.00554
22.63, 0.000166642, 1.00555
22.64, 0.000161837, 1.00555
22.65, 0.000156793, 1.00555
22.66, 0.000151528, 1.00556
22.67, 0.000146064, 1.00556
22.68, 0.000140422, 1.00556
22.69, 0.000134625, 1.00556
22.7, 0.000128696, 1.00557
22.71, 0.000122657, 1.00557
22.72, 0.000116532, 1.00557
22.73, 0.000110345, 1.00557
22.74, 0.000104121, 1.00558
22.75, 9.7883e-005, 1.00558
22.76, 9.16563e-005, 1.00558
22.77, 8.54647e-005, 1.00558
22.78, 7.93322e-005, 1.00558
22.79, 7.32826e-005, 1.00559
22.8, 6.73392e-005, 1.00559
22.81, 6.15249e-005, 1.00559
22.82, 5.58622e-005, 1.00559
22.83, 5.03726e-005, 1.00559
22.84, 4.50773e-005, 1.00559
22.85, 3.99964e-005, 1.00559
22.86, 3.51493e-005, 1.00559
22.87, 3.05543e-005, 1.00559
22.88, 2.62288e-005, 1.00559
22.89, 2.21889e-005, 1.00559
22.9, 1.84499e-005, 1.00559
22.91, 1.50256e-005, 1.00559
22.92, 1.19285e-005, 1.00559
22.93, 9.17013e-006, 1.00559
22.94, 6.7603e-006, 1.00559
22.95, 4.7076e-006, 1.0056
22.96, 3.01918e-006, 1.0056
22.97, 1.70073e-006, 1.0056
22.98, 7.56464e-007, 1.0056
22.99, 1.89138e-007, 1.0056
23, 7.77015e-033, 1.0056
23.01, 1.8881e-007, 1.0056
23.02, 7.53838e-007, 1.0056
23.03, 1.69188e-006, 1.0056
23.04, 2.99825e-006, 1.0056
23.05, 4.66684e-006, 1.0056
23.06, 6.69012e-006, 1.0056
23.07, 9.05917e-006, 1.0056
23.08, 1.17637e-005, 1.0056
23.09, 1.47922e-005, 1.0056
23.1, 1.81318e-005, 1.0056
23.11, 2.17685e-005, 1.0056
23.12, 2.5687e-005, 1.0056
23.13, 2.98713e-005, 1.0056
23.14, 3.43038e-005, 1.0056
23.15, 3.89665e-005, 1.0056
23.16, 4.38403e-005, 1.0056
23.17, 4.89051e-005, 1.0056
23.18, 5.41405e-005, 1.0056
23.19, 5.95251e-005, 1.0056
23.2, 6.50372e-005, 1.00561
23.21, 7.06544e-005, 1.00561
23.22, 7.63541e-005, 1.00561
23.23, 8.21135e-005, 1.00561
23.24, 8.79093e-005, 1.00561
23.25, 9.37183e-005, 1.00561
23.26, 9.95173e-005, 1.00562
23.27, 0.000105283, 1.00562
23.28, 0.000110993, 1.00562
23.29, 0.000116623, 1.00562
23.3, 0.000122153, 1.00562
23.31, 0.000127559, 1.00563
23.32, 0.000132821, 1.00563
23.33, 0.000137917, 1.00563
23.34, 0.000142827, 1.00564
23.35, 0.000147533, 1.00564
23.36, 0.000152015, 1.00564
23.37, 0.000156256, 1.00564
23.38, 0.000160239, 1.00565
23.39, 0.000163949, 1.00565
23.4, 0.000167371, 1.00565
23.41, 0.000170493, 1.00566
23.42, 0.000173301, 1.00566
23.43, 0.000175785, 1.00566
23.44, 0.000177935, 1.00567
23.45, 0.000179744, 1.00567
23.46, 0.000181204, 1.00568
23.47, 0.00018231, 1.00568
23.48, 0.000183058, 1.00568
23.49, 0.000183445, 1.00569
23.5, 0.00018347, 1.00569
23.51, 0.000183133, 1.00569
23.52, 0.000182436, 1.0057
23.53, 0.000181382, 1.0057
23.54, 0.000179975, 1.0057
23.55, 0.000178221, 1.00571
23.56, 0.000176127, 1.00571
23.57, 0.000173703, 1.00571
23.58, 0.000170957, 1.00572
23.59, 0.000167901, 1.00572
23.6, 0.000164547, 1.00573
23.61, 0.000160908, 1.00573
23.62, 0.000156999, 1.00573
23.63, 0.000152836, 1.00573
23.64, 0.000148435, 1.00574
23.65, 0.000143814, 1.00574
23.66, 0.00013899, 1.00574
23.67, 0.000133983, 1.00575
23.68, 0.000128813, 1.00575
23.69, 0.0001235, 1.00575
23.7, 0.000118064, 1.00575
23.71, 0.000112528, 1.00576
23.72, 0.000106913, 1.00576
23.73, 0.000101241, 1.00576
23.74, 9.55337e-005, 1.00576
23.75, 8.98138e-005, 1.00576
23.76, 8.41035e-005, 1.00576
23.77, 7.8425e-005, 1.00577
23.78, 7.28003e-005, 1.00577
23.79, 6.72513e-005, 1.00577
23.8, 6.17993e-005, 1.00577
23.81, 5.64655e-005, 1.00577
23.82, 5.12703e-005, 1.00577
23.83, 4.62337e-005, 1.00577
23.84, 4.1375e-005, 1.00577
23.85, 3.67128e-005, 1.00578
23.86, 3.22648e-005, 1.00578
23.87, 2.80479e-005, 1.00578
23.88, 2.4078e-005, 1.00578
23.89, 2.03702e-005, 1.00578
23.9, 1.69383e-005, 1.00578
23.91, 1.3795e-005, 1.00578
23.92, 1.0952e-005, 1.00578
23.93, 8.41973e-006, 1.00578
23.94, 6.20733e-006, 1.00578
23.95, 4.32269e-006, 1.00578
23.96, 2.77242e-006, 1.00578
23.97, 1.56178e-006, 1.00578
23.98, 6.94688e-007, 1.00578
23.99, 1.73699e-007, 1.00578
24, 1.51947e-033, 1.00578
24.01, 1.73409e-007, 1.00578
24.02, 6.92377e-007, 1.00578
24.03, 1.55399e-006, 1.00578
24.04, 2.754e-006, 1.00578
24.05, 4.28682e-006, 1.00578
24.06, 6.14556e-006, 1.00578
24.07, 8.32207e-006, 1.00578
24.08, 1.0807e-005, 1.00578
24.09, 1.35896e-005, 1.00578
24.1, 1.66583e-005, 1.00578
24.11, 2.00002e-005, 1.00578
24.12, 2.36013e-005, 1.00578
24.13, 2.74467e-005, 1.00578
24.14, 3.15206e-005, 1.00578
24.15, 3.58063e-005, 1.00578
24.16, 4.02862e-005, 1.00578
24.17, 4.49421e-005, 1.00578
24.18, 4.9755e-005, 1.00579
24.19, 5.47054e-005, 1.00579
24.2, 5.97733e-005, 1.00579
24.21, 6.49382e-005, 1.00579
24.22, 7.01793e-005, 1.00579
24.23, 7.54755e-005, 1.00579
24.24, 8.08056e-005, 1.00579
24.25, 8.61483e-005, 1.0058
24.26, 9.14821e-005, 1.0058
24.27, 9.67858e-005, 1.0058
24.28, 0.000102038, 1.0058
24.29, 0.000107219, 1.0058
24.3, 0.000112306, 1.00581
24.31, 0.000117281, 1.00581
24.32, 0.000122122, 1.00581
24.33, 0.000126812, 1.00581
24.34, 0.000131332, 1.00582
24.35, 0.000135664, 1.00582
24.36, 0.00013979, 1.00582
24.37, 0.000143695, 1.00582
24.38, 0.000147364, 1.00583
