-1.42969, -12.8611
-1.42188, -13.0577
-1.41406, -12.8636
-1.40625, -13.1337
-1.39844, -13.1133
-1.39063, -12.908
-1.38281, -13.0436
-1.375, -13.0306
-1.36719, -13.0231
-1.35938, -13.3185
-1.35156, -13.4396
-1.34375, -13.1479
-1.33594, -13.4106
-1.32813, -13.4796
-1.32031, -13.6319
-1.3125, -13.7272
-1.30469, -13.8976
-1.29688, -14.0588
-1.28906, -13.9793
-1.28125, -14.0529
-1.27344, -14.2296
-1.26563, -14.2845
-1.25781, -14.4976
-1.25, -14.8374
-1.24219, -15.0934
-1.23438, -15.3775
-1.22656, -15.6412
-1.21875, -15.5473
-1.21094, -15.5723
-1.20313, -15.6453
-1.19531, -16.1222
-1.1875, -16.6232
-1.17969, -16.6609
-1.17188, -16.84
-1.16406, -16.7535
-1.15625, -17.3043
-1.14844, -17.8428
-1.14063, -18.2978
-1.13281, -18.5457
-1.125, -19.0725
-1.11719, -19.7198
-1.10938, -20.4234
-1.10156, -20.915
-1.09375, -21.6023
-1.08594, -22.1805
-1.07813, -23.0317
-1.07031, -23.7592
-1.0625, -24.6314
-1.05469, -25.4463
-1.04688, -26.7567
-1.03906, -28.2646
-1.03125, -30.0969
-1.02344, -32.5805
-1.01563, -35.9671
-1.00781, -40.8865
-1, -46.3012
-0.992188, -40.6949
-0.984375, -35.6671
-0.976563, -32.1634
-0.96875, -29.5602
-0.960938, -27.6045
-0.953125, -25.9687
-0.945313, -24.5318
-0.9375, -23.5912
-0.929688, -22.591
-0.921875, -21.7311
-0.914063, -20.7544
-0.90625, -20.0464
-0.898438, -19.2284
-0.890625, -18.6089
-0.882813, -17.7709
-0.875, -16.9967
-0.867188, -16.3407
-0.859375, -15.9617
-0.851563, -15.3721
-0.84375, -14.7006
-0.835938, -14.0231
-0.828125, -13.9799
-0.820313, -13.6626
-0.8125, -13.4958
-0.804688, -12.8521
-0.796875, -12.2483
-0.789063, -12.0413
-0.78125, -11.8802
-0.773438, -11.8405
-0.765625, -11.4343
-0.757813, -11.0192
-0.75, -10.6186
-0.742188, -10.148
-0.734375, -9.78972
-0.726563, -9.60464
-0.71875, -9.27955
-0.710938, -9.0729
-0.703125, -9.00767
-0.695313, -8.70362
-0.6875, -8.38914
-0.679688, -8.15333
-0.671875, -7.85334
-0.664063, -7.63998
-0.65625, -7.23235
-0.648438, -7.37901
-0.640625, -7.10489
-0.632813, -6.65966
-0.625, -6.52125
-0.617188, -6.37909
-0.609375, -6.0968
-0.601563, -6.14517
-0.59375, -6.00705
-0.585938, -5.58521
-0.578125, -5.62067
-0.570313, -5.26551
-0.5625, -4.94714
-0.554688, -4.36108
-0.546875, -4.47837
-0.539063, -4.33241
-0.53125, -4.14367
-0.523438, -4.3651
-0.515625, -4.30321
-0.507813, -3.98874
-0.5, -3.82386
-0.492188, -3.72528
-0.484375, -3.76856
-0.476563, -3.55366
-0.46875, -3.06694
-0.460938, -2.99664
-0.453125, -2.85609
-0.445313, -2.4808
-0.4375, -2.80177
-0.429688, -2.83862
-0.421875, -2.91965
-0.414063, -2.60691
-0.40625, -2.75893
-0.398438, -2.61194
-0.390625, -2.27699
-0.382813, -2.28711
-0.375, -2.13769
-0.367188, -1.99701
-0.359375, -2.15137
-0.351563, -2.12331
-0.34375, -1.68553
-0.335938, -1.79691
-0.328125, -1.71005
-0.320313, -1.69713
-0.3125, -1.62973
-0.304688, -1.62713
-0.296875, -1.61032
-0.289063, -1.34373
-0.28125, -1.23868
-0.273438, -1.20852
-0.265625, -1.07438
-0.257813, -1.06876
-0.25, -1.20279
-0.242188, -1.22249
-0.234375, -1.2828
-0.226563, -1.2922
-0.21875, -0.949319
-0.210938, -0.708686
-0.203125, -0.507737
-0.195313, -0.713052
-0.1875, -0.892604
-0.179688, -0.623879
-0.171875, -0.45825
-0.164063, -0.028863
-0.15625, -0.226251
-0.148438, -0.371189
-0.140625, -0.40176
-0.132813, -0.209795
-0.125, -0.272287
-0.117188, -0.429493
-0.109375, -0.5734
-0.101563, -0.490338
-0.09375, -0.534276
-0.0859375, -0.413956
-0.078125, -0.515888
-0.0703125, -0.369911
-0.0625, -0.275399
-0.0546875, -0.0207667
-0.046875, -0.0561475
-0.0390625, -0.0455838
-0.03125, -0.050571
-0.0234375, -0.230084
-0.015625, -0.237097
-0.0078125, -0.00191777
0, 0
0.0078125, -0.00191777
0.015625, -0.237097
0.0234375, -0.230084
0.03125, -0.050571
0.0390625, -0.0455838
0.046875, -0.0561475
0.0546875, -0.0207667
0.0625, -0.275399
0.0703125, -0.369911
0.078125, -0.515888
0.0859375, -0.413956
0.09375, -0.534276
0.101563, -0.490338
0.109375, -0.5734
0.117188, -0.429493
0.125, -0.272287
0.132813, -0.209795
0.140625, -0.40176
0.148438, -0.371189
0.15625, -0.226251
0.164063, -0.028863
0.171875, -0.45825
0.179688, -0.623879
0.1875, -0.892604
0.195313, -0.713052
0.203125, -0.507737
0.210938, -0.708686
0.21875, -0.949319
0.226563, -1.2922
0.234375, -1.2828
0.242188, -1.22249
0.25, -1.20279
0.257813, -1.06876
0.265625, -1.07438
0.273438, -1.20852
0.28125, -1.23868
0.289063, -1.34373
0.296875, -1.61032
0.304688, -1.62713
0.3125, -1.62973
0.320313, -1.69713
0.328125, -1.71005
0.335938, -1.79691
0.34375, -1.68553
0.351563, -2.12331
0.359375, -2.15137
0.367188, -1.99701
0.375, -2.13769
0.382813, -2.28711
0.390625, -2.27699
0.398438, -2.61194
0.40625, -2.75893
0.414063, -2.60691
0.421875, -2.91965
0.429688, -2.83862
0.4375, -2.80177
0.445313, -2.4808
0.453125, -2.85609
0.460938, -2.99664
0.46875, -3.06694
0.476563, -3.55366
0.484375, -3.76856
0.492188, -3.72528
0.5, -3.82386
0.507813, -3.98874
0.515625, -4.30321
0.523438, -4.3651
0.53125, -4.14367
0.539063, -4.33241
0.546875, -4.47837
0.554688, -4.36108
0.5625, -4.94714
0.570313, -5.26551
0.578125, -5.62067
0.585938, -5.58521
0.59375, -6.00705
0.601563, -6.14517
0.609375, -6.0968
0.617188, -6.37909
0.625, -6.52125
0.632813, -6.65966
0.640625, -7.10489
0.648438, -7.37901
0.65625, -7.23235
0.664063, -7.63998
0.671875, -7.85334
0.679688, -8.15333
0.6875, -8.38914
0.695313, -8.70362
0.703125, -9.00767
0.710938, -9.0729
0.71875, -9.27955
0.726563, -9.60464
0.734375, -9.78972
0.742188, -10.148
0.75, -10.6186
0.757813, -11.0192
0.765625, -11.4343
0.773438, -11.8405
0.78125, -11.8802
0.789063, -12.0413
0.796875, -12.2483
0.804688, -12.8521
0.8125, -13.4958
0.820313, -13.6626
0.828125, -13.9799
0.835938, -14.0231
0.84375, -14.7006
0.851563, -15.3721
0.859375, -15.9617
0.867188, -16.3407
0.875, -16.9967
0.882813, -17.7709
0.890625, -18.6089
0.898438, -19.2284
0.90625, -20.0464
0.914063, -20.7544
0.921875, -21.7311
0.929688, -22.591
0.9375, -23.5912
0.945313, -24.5318
0.953125, -25.9687
0.960938, -27.6045
0.96875, -29.5602
0.976563, -32.1634
0.984375, -35.6671
0.992188, -40.6949
1, -46.3012
1.00781, -40.8865
1.01563, -35.9671
1.02344, -32.5805
1.03125, -30.0969
1.03906, -28.2646
1.04688, -26.7567
1.05469, -25.4463
1.0625, -24.6314
1.07031, -23.7592
1.07813, -23.0317
1.08594, -22.1805
1.09375, -21.6023
1.10156, -20.915
1.10938, -20.4234
1.11719, -19.7198
1.125, -19.0725
1.13281, -18.5457
1.14063, -18.2978
1.14844, -17.8428
1.15625, -17.3043
1.16406, -16.7535
1.17188, -16.84
1.17969, -16.6609
1.1875, -16.6232
1.19531, -16.1222
1.20313, -15.6453
1.21094, -15.5723
1.21875, -15.5473
1.22656, -15.6412
1.23438, -15.3775
1.24219, -15.0934
1.25, -14.8374
1.25781, -14.4976
1.26563, -14.2845
1.27344, -14.2296
1.28125, -14.0529
1.28906, -13.9793
1.29688, -14.0588
1.30469, -13.8976
1.3125, -13.7272
1.32031, -13.6319
1.32813, -13.4796
1.33594, -13.4106
1.34375, -13.1479
1.35156, -13.4396
1.35938, -13.3185
1.36719, -13.0231
1.375, -13.0306
1.38281, -13.0436
1.39063, -12.908
1.39844, -13.1133
1.40625, -13.1337
1.41406, -12.8636
1.42188, -13.0577
1.42969, -12.8611
1.4375, -12.708
1.44531, -12.2794
1.45313, -12.552
1.46094, -12.5805
1.46875, -12.5515
1.47656, -12.9384
1.48438, -13.0512
1.49219, -12.9098
1.5, -12.9149
1.50781, -12.9882
1.51563, -13.2103
1.52344, -13.1798
1.53125, -12.8716
1.53906, -12.9774
1.54688, -13.0336
1.55469, -12.8371
1.5625, -13.3436
1.57031, -13.5792
1.57813, -13.8558
1.58594, -13.7422
1.59375, -14.0902
1.60156, -14.1519
1.60938, -14.0284
1.61719, -14.2413
1.625, -14.3106
1.63281, -14.3812
1.64063, -14.7574
1.64844, -14.9617
1.65625, -14.7494
1.66406, -15.0921
1.67188, -15.2413
1.67969, -15.4764
1.6875, -15.651
1.69531, -15.9033
1.70313, -16.1462
1.71094, -16.1502
1.71875, -16.301
1.72656, -16.5644
1.73438, -16.6958
1.74219, -16.9949
1.75, -17.4126
1.75781, -17.7553
1.76563, -18.1185
1.77344, -18.4687
1.78125, -18.4564
1.78906, -18.5651
1.79688, -18.7209
1.80469, -19.2767
1.8125, -19.867
1.82031, -19.9859
1.82813, -20.2525
1.83594, -20.2485
1.84375, -20.8803
1.85156, -21.5044
1.85938, -22.0465
1.86719, -22.3796
1.875, -22.9908
1.88281, -23.7215
1.89063, -24.5138
1.89844, -25.0903
1.90625, -25.8648
1.91406, -26.53
1.92188, -27.4658
1.92969, -28.2828
1.9375, -29.2421
1.94531, -30.1429
1.95313, -31.5401
1.96094, -33.1362
1.96875, -35.054
1.97656, -37.6208
1.98438, -41.0892
1.99219, -46.0846
2, -51.6347
2.00781, -46.1639
2.01563, -41.2134
2.02344, -37.7935
2.03125, -35.2762
2.03906, -33.4095
2.04688, -31.8663
2.05469, -30.5213
2.0625, -29.6726
2.07031, -28.7661
2.07813, -28.0036
2.08594, -27.1196
2.09375, -26.5078
2.10156, -25.7871
2.10938, -25.2631
2.11719, -24.5259
2.125, -23.8472
2.13281, -23.2889
2.14063, -23.0093
2.14844, -22.522
2.15625, -21.9522
2.16406, -21.3718
2.17188, -21.4283
2.17969, -21.2176
2.1875, -21.1509
2.19531, -20.6181
2.20313, -20.1132
2.21094, -20.0111
2.21875, -19.9568
2.22656, -20.0224
2.23438, -19.7288
2.24219, -19.4176
2.25, -19.132
2.25781, -18.7658
2.26563, -18.5238
2.27344, -18.4433
2.28125, -18.2377
2.28906, -18.1386
2.29688, -18.1907
2.30469, -18.0028
2.3125, -17.8059
2.32031, -17.685
2.32813, -17.5062
2.33594, -17.4118
2.34375, -17.1237
2.35156, -17.3905
2.35938, -17.2434
2.36719, -16.923
2.375, -16.9064
2.38281, -16.8942
2.39063, -16.7351
2.39844, -16.9156
2.40625, -16.9114
2.41406, -16.6181
2.42188, -16.7883
2.42969, -16.5681
2.4375, -16.3909
2.44531, -15.9396
2.45313, -16.1902
2.46094, -16.1944
2.46875, -16.1435
2.47656, -16.5081
2.48438, -16.5977
2.49219, -16.4338
2.5, -16.4171
2.50781, -16.4688
2.51563, -16.6687
2.52344, -16.6159
2.53125, -16.2864
2.53906, -16.3716
2.54688, -16.4052
2.55469, -16.1885
2.5625, -16.6745
2.57031, -16.8885
2.57813, -17.1444
2.58594, -17.01
2.59375, -17.3381
2.60156, -17.3789
2.60938, -17.2347
2.61719, -17.4282
2.625, -17.477
2.63281, -17.5283
2.64063, -17.8846
2.64844, -18.0686
2.65625, -17.8371
2.66406, -18.1606
2.67188, -18.2906
2.67969, -18.506
2.6875, -18.662
2.69531, -18.8951
2.70313, -19.1191
2.71094, -19.1038
2.71875, -19.2369
2.72656, -19.4806
2.73438, -19.5948
2.74219, -19.8746
2.75, -20.275
2.75781, -20.5986
2.76563, -20.9445
2.77344, -21.2759
2.78125, -21.246
2.78906, -21.3367
2.79688, -21.4749
2.80469, -22.0142
2.8125, -22.5857
2.82031, -22.6878
2.82813, -22.9363
2.83594, -22.9155
2.84375, -23.5308
2.85156, -24.1376
2.85938, -24.6623
2.86719, -24.9785
2.875, -25.5731
2.88281, -26.2875
2.89063, -27.0627
2.89844, -27.6229
2.90625, -28.3807
2.91406, -29.0295
2.92188, -29.9494
2.92969, -30.7498
2.9375, -31.6931
2.94531, -32.5781
2.95313, -33.9596
2.96094, -35.5398
2.96875, -37.4423
2.97656, -39.9944
2.98438, -43.4484
2.99219, -48.4305
3, -53.9574
3.00781, -48.4634
3.01563, -43.4999
3.02344, -40.0659
3.03125, -37.5344
3.03906, -35.653
3.04688, -34.0947
3.05469, -32.7348
3.0625, -31.8713
3.07031, -30.95
3.07813, -30.1721
3.08594, -29.2736
3.09375, -28.647
3.10156, -27.9114
3.10938, -27.3729
3.11719, -26.6205
3.125, -25.9276
3.13281, -25.3549
3.14063, -25.0608
3.14844, -24.5588
3.15625, -23.9743
3.16406, -23.3802
3.17188, -23.4227
3.17969, -23.1973
3.1875, -23.1167
3.19531, -22.5689
3.20313, -22.0506
3.21094, -21.9345
3.21875, -21.8662
3.22656, -21.918
3.23438, -21.6099
3.24219, -21.2854
3.25, -20.9853
3.25781, -20.6061
3.26563, -20.3497
3.27344, -20.2564
3.28125, -20.0364
3.28906, -19.9245
3.29688, -19.9627
3.30469, -19.7613
3.3125, -19.5508
3.32031, -19.4168
3.32813, -19.2244
3.33594, -19.1167
3.34375, -18.8155
3.35156, -19.0693
3.35938, -18.9086
3.36719, -18.5749
3.375, -18.5456
3.38281, -18.52
3.39063, -18.3484
3.39844, -18.5157
3.40625, -18.4982
3.41406, -18.1923
3.42188, -18.3496
3.42969, -18.1166
3.4375, -17.9261
3.44531, -17.4624
3.45313, -17.7009
3.46094, -17.6916
3.46875, -17.6285
3.47656, -17.9807
3.48438, -18.0573
3.49219, -17.8806
3.5, -17.8517
3.50781, -17.8911
3.51563, -18.0784
3.52344, -18.0127
3.53125, -17.671
3.53906, -17.7443
3.54688, -17.7649
3.55469, -17.5365
3.5625, -18.0106
3.57031, -18.2119
3.57813, -18.4555
3.58594, -18.309
3.59375, -18.6252
3.60156, -18.6536
3.60938, -18.4971
3.61719, -18.679
3.625, -18.7154
3.63281, -18.7551
3.64063, -19.0994
3.64844, -19.271
3.65625, -19.0278
3.66406, -19.3395
3.67188, -19.4577
3.67969, -19.6611
3.6875, -19.8054
3.69531, -20.0267
3.70313, -20.2388
3.71094, -20.2115
3.71875, -20.3336
3.72656, -20.5649
3.73438, -20.6681
3.74219, -20.9357
3.75, -21.3251
3.75781, -21.6365
3.76563, -21.9713
3.77344, -22.2906
3.78125, -22.2493
3.78906, -22.3285
3.79688, -22.4553
3.80469, -22.9836
3.8125, -23.543
3.82031, -23.6339
3.82813, -23.8706
3.83594, -23.8386
3.84375, -24.4431
3.85156, -25.0384
3.85938, -25.5515
3.86719, -25.8564
3.875, -26.4399
3.88281, -27.1433
3.89063, -27.9069
3.89844, -28.456
3.90625, -29.2026
3.91406, -29.8401
3.92188, -30.7492
3.92969, -31.5382
3.9375, -32.4704
3.94531, -33.3445
3.95313, -34.7151
3.96094, -36.2843
3.96875, -38.1761
3.97656, -40.7179
3.98438, -44.1619
3.99219, -49.1346
