0.146484, -0.0483802, -27.228
0.148438, -0.0509975, -27.6128
0.150391, -0.0537185, -27.9984
0.152344, -0.0565459, -28.3847
0.154297, -0.0594823, -28.7718
0.15625, -0.0625302, -29.1597
0.158203, -0.0656923, -29.5483
0.160156, -0.0689714, -29.9377
0.162109, -0.0723701, -30.3279
0.164063, -0.0758911, -30.7188
0.166016, -0.0795372, -31.1105
0.167969, -0.0833111, -31.503
0.169922, -0.0872155, -31.8962
0.171875, -0.0912533, -32.2903
0.173828, -0.0954272, -32.6851
0.175781, -0.0997401, -33.0806
0.177734, -0.104195, -33.477
0.179688, -0.108794, -33.8741
0.181641, -0.11354, -34.2719
0.183594, -0.118437, -34.6705
0.185547, -0.123487, -35.0699
0.1875, -0.128693, -35.47
0.189453, -0.134057, -35.8709
0.191406, -0.139584, -36.2725
0.193359, -0.145274, -36.6749
0.195313, -0.151133, -37.078
0.197266, -0.157161, -37.4818
0.199219, -0.163362, -37.8864
0.201172, -0.16974, -38.2916
0.203125, -0.176296, -38.6976
0.205078, -0.183034, -39.1043
0.207031, -0.189956, -39.5117
0.208984, -0.197066, -39.9197
0.210938, -0.204366, -40.3285
0.212891, -0.211859, -40.7379
0.214844, -0.219548, -41.1479
0.216797, -0.227435, -41.5587
0.21875, -0.235523, -41.97
0.220703, -0.243816, -42.382
0.222656, -0.252315, -42.7946
0.224609, -0.261024, -43.2079
0.226563, -0.269945, -43.6217
0.228516, -0.279081, -44.0361
0.230469, -0.288434, -44.4511
0.232422, -0.298008, -44.8666
0.234375, -0.307804, -45.2827
0.236328, -0.317826, -45.6994
0.238281, -0.328075, -46.1165
0.240234, -0.338555, -46.5342
0.242188, -0.349267, -46.9523
0.244141, -0.360215, -47.3709
0.246094, -0.3714, -47.79
0.248047, -0.382825, -48.2095
0.25, -0.394492, -48.6295
0.251953, -0.406404, -49.0498
0.253906, -0.418563, -49.4706
0.255859, -0.430971, -49.8917
0.257813, -0.443629, -50.3132
0.259766, -0.456541, -50.7351
0.261719, -0.469708, -51.1572
0.263672, -0.483133, -51.5797
0.265625, -0.496816, -52.0024
0.267578, -0.510761, -52.4254
0.269531, -0.524968, -52.8487
0.271484, -0.53944, -53.2722
0.273438, -0.554179, -53.6959
0.275391, -0.569185, -54.1197
0.277344, -0.584461, -54.5438
0.279297, -0.600009, -54.968
0.28125, -0.615829, -55.3923
0.283203, -0.631923, -55.8167
0.285156, -0.648293, -56.2411
0.287109, -0.66494, -56.6657
0.289063, -0.681864, -57.0903
0.291016, -0.699068, -57.5149
0.292969, -0.716552, -57.9394
0.294922, -0.734318, -58.364
0.296875, -0.752366, -58.7885
0.298828, -0.770697, -59.2129
0.300781, -0.789312, -59.6372
0.302734, -0.808212, -60.0614
0.304688, -0.827397, -60.4854
0.306641, -0.846869, -60.9093
0.308594, -0.866627, -61.3329
0.310547, -0.886672, -61.7564
0.3125, -0.907005, -62.1796
0.314453, -0.927626, -62.6025
0.316406, -0.948534, -63.0251
0.318359, -0.969732, -63.4474
0.320313, -0.991217, -63.8694
0.322266, -1.01299, -64.291
0.324219, -1.03505, -64.7123
0.326172, -1.0574, -65.1331
0.328125, -1.08004, -65.5534
0.330078, -1.10297, -65.9733
0.332031, -1.12618, -66.3928
0.333984, -1.14969, -66.8117
0.335938, -1.17347, -67.23
0.337891, -1.19755, -67.6479
0.339844, -1.22191, -68.0651
0.341797, -1.24655, -68.4817
0.34375, -1.27148, -68.8977
0.345703, -1.29669, -69.3131
0.347656, -1.32219, -69.7277
0.349609, -1.34796, -70.1417
0.351563, -1.37402, -70.555
0.353516, -1.40036, -70.9675
0.355469, -1.42697, -71.3792
0.357422, -1.45386, -71.7902
0.359375, -1.48103, -72.2003
0.361328, -1.50847, -72.6096
0.363281, -1.53618, -73.018
0.365234, -1.56416, -73.4256
0.367188, -1.59242, -73.8323
0.369141, -1.62094, -74.238
0.371094, -1.64973, -74.6428
0.373047, -1.67878, -75.0466
0.375, -1.7081, -75.4495
0.376953, -1.73768, -75.8513
0.378906, -1.76752, -76.2522
0.380859, -1.79761, -76.6519
0.382813, -1.82796, -77.0507
0.384766, -1.85857, -77.4483
0.386719, -1.88942, -77.8448
0.388672, -1.92053, -78.2403
0.390625, -1.95188, -78.6345
0.392578, -1.98348, -79.0277
0.394531, -2.01531, -79.4196
0.396484, -2.04739, -79.8104
0.398438, -2.07971, -80.1999
0.400391, -2.11227, -80.5883
0.402344, -2.14505, -80.9754
0.404297, -2.17807, -81.3612
0.40625, -2.21132, -81.7458
0.408203, -2.24479, -82.1291
0.410156, -2.27849, -82.5111
0.412109, -2.3124, -82.8918
0.414063, -2.34654, -83.2712
0.416016, -2.38089, -83.6492
0.417969, -2.41545, -84.0258
0.419922, -2.45023, -84.4011
0.421875, -2.48521, -84.775
0.423828, -2.52039, -85.1476
0.425781, -2.55578, -85.5187
0.427734, -2.59137, -85.8884
0.429688, -2.62716, -86.2567
0.431641, -2.66314, -86.6235
0.433594, -2.69931, -86.9889
0.435547, -2.73566, -87.3529
0.4375, -2.77221, -87.7154
0.439453, -2.80894, -88.0764
0.441406, -2.84584, -88.4359
0.443359, -2.88293, -88.7939
0.445313, -2.92019, -89.1505
0.447266, -2.95762, -89.5055
0.449219, -2.99521, -89.859
0.451172, -3.03298, -90.211
0.453125, -3.07091, -90.5615
0.455078, -3.10899, -90.9104
0.457031, -3.14724, -91.2578
0.458984, -3.18564, -91.6036
0.460938, -3.22419, -91.9479
0.462891, -3.26289, -92.2907
0.464844, -3.30174, -92.6318
0.466797, -3.34072, -92.9714
0.46875, -3.37985, -93.3095
0.470703, -3.41912, -93.6459
0.472656, -3.45852, -93.9808
0.474609, -3.49806, -94.3141
0.476563, -3.53772, -94.6459
0.478516, -3.57751, -94.976
0.480469, -3.61742, -95.3045
0.482422, -3.65746, -95.6315
0.484375, -3.69761, -95.9569
0.486328, -3.73788, -96.2807
0.488281, -3.77826, -96.6028
0.490234, -3.81875, -96.9234
0.492188, -3.85935, -97.2424
0.494141, -3.90005, -97.5598
0.496094, -3.94086, -97.8757
0.498047, -3.98177, -98.1899
0.5, -4.02277, -98.5025
0.501953, -4.06387, -98.8135
0.503906, -4.10506, -99.123
0.505859, -4.14633, -99.4308
0.507813, -4.1877, -99.737
0.509766, -4.22915, -100.042
0.511719, -4.27068, -100.345
0.513672, -4.3123, -100.646
0.515625, -4.35399, -100.946
0.517578, -4.39575, -101.245
0.519531, -4.43759, -101.541
0.521484, -4.4795, -101.836
0.523438, -4.52147, -102.13
0.525391, -4.56351, -102.422
0.527344, -4.60562, -102.713
0.529297, -4.64778, -103.002
0.53125, -4.69001, -103.289
0.533203, -4.73229, -103.575
0.535156, -4.77462, -103.859
0.537109, -4.81701, -104.142
0.539063, -4.85945, -104.423
0.541016, -4.90193, -104.703
0.542969, -4.94446, -104.981
0.544922, -4.98704, -105.257
0.546875, -5.02966, -105.532
0.548828, -5.07231, -105.806
0.550781, -5.11501, -106.078
0.552734, -5.15774, -106.348
0.554688, -5.20051, -106.617
0.556641, -5.24331, -106.885
0.558594, -5.28613, -107.151
0.560547, -5.32899, -107.416
0.5625, -5.37188, -107.679
0.564453, -5.41479, -107.94
0.566406, -5.45772, -108.2
0.568359, -5.50067, -108.459
0.570313, -5.54364, -108.716
0.572266, -5.58664, -108.972
0.574219, -5.62964, -109.226
0.576172, -5.67267, -109.479
0.578125, -5.7157, -109.731
0.580078, -5.75875, -109.981
0.582031, -5.80181, -110.229
0.583984, -5.84487, -110.477
0.585938, -5.88794, -110.722
0.587891, -5.93102, -110.967
0.589844, -5.9741, -111.21
0.591797, -6.01719, -111.452
0.59375, -6.06027, -111.692
0.595703, -6.10336, -111.931
0.597656, -6.14644, -112.168
0.599609, -6.18952, -112.405
0.601563, -6.2326, -112.639
0.603516, -6.27567, -112.873
0.605469, -6.31873, -113.105
0.607422, -6.36179, -113.336
0.609375, -6.40483, -113.566
0.611328, -6.44787, -113.794
0.613281, -6.49089, -114.021
0.615234, -6.5339, -114.246
0.617188, -6.57689, -114.471
0.619141, -6.61987, -114.694
0.621094, -6.66284, -114.915
0.623047, -6.70578, -115.136
0.625, -6.74871, -115.355
0.626953, -6.79162, -115.573
0.628906, -6.83451, -115.79
0.630859, -6.87737, -116.006
0.632813, -6.92021, -116.22
0.634766, -6.96303, -116.433
0.636719, -7.00582, -116.645
0.638672, -7.04859, -116.855
0.640625, -7.09133, -117.065
0.642578, -7.13405, -117.273
0.644531, -7.17673, -117.48
0.646484, -7.21939, -117.686
0.648438, -7.26202, -117.891
0.650391, -7.30461, -118.094
0.652344, -7.34717, -118.297
0.654297, -7.3897, -118.498
0.65625, -7.4322, -118.698
0.658203, -7.47467, -118.897
0.660156, -7.51709, -119.095
0.662109, -7.55949, -119.291
0.664063, -7.60184, -119.487
0.666016, -7.64416, -119.681
0.667969, -7.68644, -119.875
0.669922, -7.72869, -120.067
0.671875, -7.77089, -120.258
0.673828, -7.81306, -120.448
0.675781, -7.85518, -120.637
0.677734, -7.89726, -120.825
0.679688, -7.93931, -121.012
0.681641, -7.9813, -121.198
0.683594, -8.02326, -121.383
0.685547, -8.06517, -121.567
0.6875, -8.10704, -121.75
0.689453, -8.14887, -121.931
0.691406, -8.19065, -122.112
0.693359, -8.23238, -122.292
0.695313, -8.27407, -122.471
0.697266, -8.31571, -122.648
0.699219, -8.35731, -122.825
0.701172, -8.39886, -123.001
0.703125, -8.44036, -123.175
0.705078, -8.48181, -123.349
0.707031, -8.52321, -123.522
0.708984, -8.56457, -123.694
0.710938, -8.60587, -123.865
0.712891, -8.64713, -124.035
0.714844, -8.68833, -124.204
0.716797, -8.72948, -124.372
0.71875, -8.77059, -124.539
0.720703, -8.81164, -124.705
0.722656, -8.85264, -124.871
0.724609, -8.89359, -125.035
0.726563, -8.93448, -125.199
0.728516, -8.97532, -125.361
0.730469, -9.01611, -125.523
0.732422, -9.05685, -125.684
0.734375, -9.09753, -125.844
0.736328, -9.13816, -126.003
0.738281, -9.17873, -126.161
0.740234, -9.21925, -126.319
0.742188, -9.25971, -126.475
0.744141, -9.30012, -126.631
0.746094, -9.34048, -126.786
0.748047, -9.38078, -126.94
0.75, -9.42102, -127.093
0.751953, -9.46121, -127.245
0.753906, -9.50134, -127.397
0.755859, -9.54141, -127.548
0.757813, -9.58143, -127.698
0.759766, -9.62139, -127.847
0.761719, -9.6613, -127.995
0.763672, -9.70114, -128.143
0.765625, -9.74093, -128.29
0.767578, -9.78067, -128.436
0.769531, -9.82034, -128.581
0.771484, -9.85996, -128.725
0.773438, -9.89952, -128.869
0.775391, -9.93902, -129.012
0.777344, -9.97846, -129.154
0.779297, -10.0178, -129.296
0.78125, -10.0572, -129.436
0.783203, -10.0964, -129.576
0.785156, -10.1357, -129.715
0.787109, -10.1748, -129.854
0.789063, -10.2139, -129.992
0.791016, -10.2529, -130.129
0.792969, -10.2919, -130.265
0.794922, -10.3308, -130.401
0.796875, -10.3697, -130.536
0.798828, -10.4085, -130.67
0.800781, -10.4472, -130.804
0.802734, -10.4859, -130.936
0.804688, -10.5245, -131.069
0.806641, -10.5631, -131.2
0.808594, -10.6016, -131.331
0.810547, -10.64, -131.461
0.8125, -10.6784, -131.591
0.814453, -10.7167, -131.72
0.816406, -10.755, -131.848
0.818359, -10.7932, -131.975
0.820313, -10.8313, -132.102
0.822266, -10.8694, -132.228
0.824219, -10.9074, -132.354
0.826172, -10.9454, -132.479
0.828125, -10.9833, -132.603
0.830078, -11.0211, -132.727
0.832031, -11.0589, -132.85
0.833984, -11.0966, -132.973
0.835938, -11.1343, -133.095
0.837891, -11.1719, -133.216
0.839844, -11.2094, -133.337
0.841797, -11.2469, -133.457
0.84375, -11.2843, -133.576
0.845703, -11.3217, -133.695
0.847656, -11.359, -133.813
0.849609, -11.3962, -133.931
0.851563, -11.4334, -134.048
0.853516, -11.4705, -134.165
0.855469, -11.5076, -134.281
0.857422, -11.5446, -134.396
0.859375, -11.5815, -134.511
0.861328, -11.6184, -134.626
0.863281, -11.6552, -134.739
0.865234, -11.692, -134.852
0.867188, -11.7287, -134.965
0.869141, -11.7653, -135.077
0.871094, -11.8019, -135.189
0.873047, -11.8385, -135.3
0.875, -11.8749, -135.41
0.876953, -11.9113, -135.52
0.878906, -11.9477, -135.63
0.880859, -11.984, -135.739
0.882813, -12.0202, -135.847
0.884766, -12.0564, -135.955
0.886719, -12.0925, -136.062
0.888672, -12.1285, -136.169
0.890625, -12.1645, -136.276
0.892578, -12.2005, -136.382
0.894531, -12.2363, -136.487
0.896484, -12.2722, -136.592
0.898438, -12.3079, -136.696
0.900391, -12.3436, -136.8
0.902344, -12.3793, -136.903
0.904297, -12.4148, -137.006
0.90625, -12.4504, -137.109
0.908203, -12.4858, -137.211
0.910156, -12.5212, -137.312
0.912109, -12.5566, -137.413
0.914063, -12.5919, -137.514
0.916016, -12.6271, -137.614
0.917969, -12.6623, -137.714
0.919922, -12.6974, -137.813
0.921875, -12.7325, -137.911
0.923828, -12.7675, -138.01
0.925781, -12.8024, -138.107
0.927734, -12.8373, -138.205
0.929688, -12.8722, -138.302
0.931641, -12.9069, -138.398
0.933594, -12.9417, -138.494
0.935547, -12.9763, -138.59
0.9375, -13.0109, -138.685
0.939453, -13.0455, -138.78
0.941406, -13.08, -138.874
0.943359, -13.1144, -138.968
0.945313, -13.1488, -139.062
0.947266, -13.1831, -139.155
0.949219, -13.2174, -139.247
0.951172, -13.2516, -139.34
0.953125, -13.2857, -139.431
0.955078, -13.3198, -139.523
0.957031, -13.3539, -139.614
0.958984, -13.3879, -139.704
0.960938, -13.4218, -139.795
0.962891, -13.4557, -139.884
0.964844, -13.4895, -139.974
0.966797, -13.5233, -140.063
0.96875, -13.557, -140.151
0.970703, -13.5906, -140.24
0.972656, -13.6242, -140.328
0.974609, -13.6578, -140.415
0.976563, -13.6913, -140.502
0.978516, -13.7247, -140.589
0.980469, -13.7581, -140.675
0.982422, -13.7914, -140.761
0.984375, -13.8247, -140.847
0.986328, -13.8579, -140.932
0.988281, -13.8911, -141.017
0.990234, -13.9242, -141.101
0.992188, -13.9572, -141.186
0.994141, -13.9902, -141.269
0.996094, -14.0232, -141.353
0.998047, -14.0561, -141.436
1, -14.0889, -141.519
1.00195, -14.1217, -141.601
1.00391, -14.1544, -141.683
1.00586, -14.1871, -141.765
1.00781, -14.2198, -141.846
1.00977, -14.2523, -141.927
1.01172, -14.2849, -142.008
1.01367, -14.3173, -142.088
1.01563, -14.3498, -142.168
1.01758, -14.3821, -142.248
1.01953, -14.4144, -142.327
1.02148, -14.4467, -142.406
1.02344, -14.4789, -142.484
1.02539, -14.5111, -142.563
1.02734, -14.5432, -142.641
1.0293, -14.5752, -142.718
1.03125, -14.6072, -142.796
1.0332, -14.6392, -142.873
1.03516, -14.6711, -142.95
1.03711, -14.703, -143.026
1.03906, -14.7348, -143.102
1.04102, -14.7665, -143.178
1.04297, -14.7982, -143.253
1.04492, -14.8299, -143.329
1.04688, -14.8615, -143.403
1.04883, -14.893, -143.478
1.05078, -14.9245, -143.552
1.05273, -14.956, -143.626
1.05469, -14.9874, -143.7
1.05664, -15.0187, -143.773
1.05859, -15.05, -143.846
1.06055, -15.0812, -143.919
1.0625, -15.1124, -143.992
1.06445, -15.1436, -144.064
1.06641, -15.1747, -144.136
1.06836, -15.2058, -144.207
1.07031, -15.2368, -144.279
1.07227, -15.2677, -144.35
1.07422, -15.2986, -144.421
1.07617, -15.3295, -144.491
1.07813, -15.3603, -144.561
1.08008, -15.391, -144.631
1.08203, -15.4218, -144.701
1.08398, -15.4524, -144.77
1.08594, -15.483, -144.84
1.08789, -15.5136, -144.908
1.08984, -15.5441, -144.977
1.0918, -15.5746, -145.045
1.09375, -15.605, -145.113
1.0957, -15.6354, -145.181
1.09766, -15.6657, -145.249
1.09961, -15.696, -145.316
1.10156, -15.7262, -145.383
1.10352, -15.7564, -145.45
1.10547, -15.7866, -145.516
1.10742, -15.8167, -145.583
1.10938, -15.8467, -145.649
1.11133, -15.8767, -145.714
1.11328, -15.9067, -145.78
1.11523, -15.9366, -145.845
1.11719, -15.9664, -145.91
1.11914, -15.9963, -145.975
1.12109, -16.026, -146.039
1.12305, -16.0558, -146.104
1.125, -16.0854, -146.168
1.12695, -16.1151, -146.231
1.12891, -16.1447, -146.295
1.13086, -16.1742, -146.358
1.13281, -16.2037, -146.421
1.13477, -16.2332, -146.484
1.13672, -16.2626, -146.547
1.13867, -16.2919, -146.609
1.14063, -16.3212, -146.671
1.14258, -16.3505, -146.733
1.14453, -16.3798, -146.795
1.14648, -16.4089, -146.856
1.14844, -16.4381, -146.918
1.15039, -16.4672, -146.979
1.15234, -16.4962, -147.039
1.1543, -16.5252, -147.1
1.15625, -16.5542, -147.16
1.1582, -16.5831, -147.22
1.16016, -16.612, -147.28
1.16211, -16.6408, -147.34
1.16406, -16.6696, -147.399
1.16602, -16.6984, -147.459
1.16797, -16.7271, -147.518
1.16992, -16.7557, -147.576
1.17188, -16.7844, -147.635
1.17383, -16.8129, -147.693
1.17578, -16.8415, -147.752
1.17773, -16.87, -147.81
1.17969, -16.8984, -147.867
1.18164, -16.9268, -147.925
1.18359, -16.9552, -147.982
1.18555, -16.9835, -148.039
1.1875, -17.0118, -148.096
1.18945, -17.04, -148.153
1.19141, -17.0682, -148.21
1.19336, -17.0964, -148.266
1.19531, -17.1245, -148.322
1.19727, -17.1526, -148.378
1.19922, -17.1806, -148.434
1.20117, -17.2086, -148.489
1.20313, -17.2365, -148.545
1.20508, -17.2644, -148.6
1.20703, -17.2923, -148.655
1.20898, -17.3201, -148.71
1.21094, -17.3479, -148.764
1.21289, -17.3756, -148.819
1.21484, -17.4033, -148.873
1.2168, -17.431, -148.927
1.21875, -17.4586, -148.981
1.2207, -17.4862, -149.034
1.22266, -17.5138, -149.088
1.22461, -17.5413, -149.141
1.22656, -17.5687, -149.194
1.22852, -17.5961, -149.247
1.23047, -17.6235, -149.3
1.23242, -17.6509, -149.352
1.23438, -17.6782, -149.405
1.23633, -17.7054, -149.457
1.23828, -17.7327, -149.509
1.24023, -17.7599, -149.561
1.24219, -17.787, -149.613
1.24414, -17.8141, -149.664
1.24609, -17.8412, -149.715
1.24805, -17.8682, -149.766
1.25, -17.8952, -149.817
1.25195, -17.9222, -149.868
1.25391, -17.9491, -149.919
1.25586, -17.9759, -149.969
1.25781, -18.0028, -150.02
1.25977, -18.0296, -150.07
1.26172, -18.0563, -150.12
1.26367, -18.0831, -150.17
1.26563, -18.1098, -150.219
1.26758, -18.1364, -150.269
1.26953, -18.163, -150.318
1.27148, -18.1896, -150.367
1.27344, -18.2161, -150.416
1.27539, -18.2426, -150.465
1.27734, -18.2691, -150.513
1.2793, -18.2955, -150.562
1.28125, -18.3219, -150.61
1.2832, -18.3482, -150.658
1.28516, -18.3746, -150.706
1.28711, -18.4008, -150.754
1.28906, -18.4271, -150.802
1.29102, -18.4533, -150.85
1.29297, -18.4794, -150.897
1.29492, -18.5056, -150.944
1.29688, -18.5317, -150.991
1.29883, -18.5577, -151.038
1.30078, -18.5838, -151.085
1.30273, -18.6097, -151.132
1.30469, -18.6357, -151.178
1.30664, -18.6616, -151.224
1.30859, -18.6875, -151.271
1.31055, -18.7133, -151.317
1.3125, -18.7391, -151.363
1.31445, -18.7649, -151.408
1.31641, -18.7906, -151.454
1.31836, -18.8163, -151.499
1.32031, -18.842, -151.545
1.32227, -18.8676, -151.59
1.32422, -18.8932, -151.635
1.32617, -18.9188, -151.68
1.32813, -18.9443, -151.725
1.33008, -18.9698, -151.769
1.33203, -18.9953, -151.814
1.33398, -19.0207, -151.858
1.33594, -19.0461, -151.902
1.33789, -19.0714, -151.946
1.33984, -19.0968, -151.99
1.3418, -19.122, -152.034
1.34375, -19.1473, -152.077
1.3457, -19.1725, -152.121
1.34766, -19.1977, -152.164
1.34961, -19.2228, -152.208
1.35156, -19.248, -152.251
1.35352, -19.273, -152.294
1.35547, -19.2981, -152.336
1.35742, -19.3231, -152.379
1.35938, -19.3481, -152.422
1.36133, -19.373, -152.464
1.36328, -19.398, -152.506
1.36523, -19.4228, -152.549
1.36719, -19.4477, -152.591
1.36914, -19.4725, -152.633
1.37109, -19.4973, -152.674
1.37305, -19.522, -152.716
1.375, -19.5467, -152.758
1.37695, -19.5714, -152.799
1.37891, -19.5961, -152.84
1.38086, -19.6207, -152.881
1.38281, -19.6453, -152.922
1.38477, -19.6698, -152.963
1.38672, -19.6944, -153.004
1.38867, -19.7189, -153.045
1.39063, -19.7433, -153.085
1.39258, -19.7677, -153.126
1.39453, -19.7921, -153.166
1.39648, -19.8165, -153.206
1.39844, -19.8408, -153.246
1.40039, -19.8651, -153.286
1.40234, -19.8894, -153.326
1.4043, -19.9136, -153.366
1.40625, -19.9378, -153.405
1.4082, -19.962, -153.445
1.41016, -19.9862, -153.484
1.41211, -20.0103, -153.524
1.41406, -20.0343, -153.563
1.41602, -20.0584, -153.602
1.41797, -20.0824, -153.641
1.41992, -20.1064, -153.679
1.42188, -20.1304, -153.718
1.42383, -20.1543, -153.757
1.42578, -20.1782, -153.795
1.42773, -20.202, -153.833
1.42969, -20.2259, -153.872
1.43164, -20.2497, -153.91
1.43359, -20.2734, -153.948
1.43555, -20.2972, -153.986
1.4375, -20.3209, -154.023
1.43945, -20.3446, -154.061
1.44141, -20.3682, -154.099
1.44336, -20.3919, -154.136
1.44531, -20.4154, -154.173
1.44727, -20.439, -154.211
1.44922, -20.4625, -154.248
1.45117, -20.486, -154.285
1.45313, -20.5095, -154.322
1.45508, -20.533, -154.358
1.45703, -20.5564, -154.395
1.45898, -20.5798, -154.432
1.46094, -20.6031, -154.468
1.46289, -20.6264, -154.505
1.46484, -20.6497, -154.541
1.4668, -20.673, -154.577
1.46875, -20.6962, -154.613
1.4707, -20.7195, -154.649
1.47266, -20.7426, -154.685
1.47461, -20.7658, -154.721
1.47656, -20.7889, -154.757
1.47852, -20.812, -154.792
1.48047, -20.8351, -154.828
1.48242, -20.8581, -154.863
1.48438, -20.8811, -154.898
1.48633, -20.9041, -154.934
1.48828, -20.9271, -154.969
1.49023, -20.95, -155.004
1.49219, -20.9729, -155.039
1.49414, -20.9957, -155.073
1.49609, -21.0186, -155.108
1.49805, -21.0414, -155.143
1.5, -21.0642, -155.177
1.50195, -21.0869, -155.212
1.50391, -21.1097, -155.246
1.50586, -21.1324, -155.28
1.50781, -21.155, -155.314
1.50977, -21.1777, -155.348
1.51172, -21.2003, -155.382
1.51367, -21.2229, -155.416
1.51563, -21.2455, -155.45
1.51758, -21.268, -155.484
1.51953, -21.2905, -155.517
1.52148, -21.313, -155.551
1.52344, -21.3354, -155.584
1.52539, -21.3579, -155.617
1.52734, -21.3803, -155.65
1.5293, -21.4026, -155.684
1.53125, -21.425, -155.717
1.5332, -21.4473, -155.75
1.53516, -21.4696, -155.782
1.53711, -21.4919, -155.815
1.53906, -21.5141, -155.848
1.54102, -21.5363, -155.881
1.54297, -21.5585, -155.913
1.54492, -21.5807, -155.945
1.54688, -21.6028, -155.978
1.54883, -21.6249, -156.01
1.55078, -21.647, -156.042
1.55273, -21.669, -156.074
1.55469, -21.6911, -156.106
1.55664, -21.7131, -156.138
1.55859, -21.7351, -156.17
1.56055, -21.757, -156.202
1.5625, -21.7789, -156.233
1.56445, -21.8008, -156.265
1.56641, -21.8227, -156.296
1.56836, -21.8446, -156.328
1.57031, -21.8664, -156.359
1.57227, -21.8882, -156.39
1.57422, -21.9099, -156.422
1.57617, -21.9317, -156.453
1.57813, -21.9534, -156.484
1.58008, -21.9751, -156.515
1.58203, -21.9968, -156.545
1.58398, -22.0184, -156.576
1.58594, -22.04, -156.607
1.58789, -22.0616, -156.637
1.58984, -22.0832, -156.668
1.5918, -22.1048, -156.698
1.59375, -22.1263, -156.729
1.5957, -22.1478, -156.759
1.59766, -22.1692, -156.789
1.59961, -22.1907, -156.819
1.60156, -22.2121, -156.849
1.60352, -22.2335, -156.879
1.60547, -22.2549, -156.909
1.60742, -22.2762, -156.939
1.60938, -22.2976, -156.969
1.61133, -22.3188, -156.998
1.61328, -22.3401, -157.028
1.61523, -22.3614, -157.058
1.61719, -22.3826, -157.087
1.61914, -22.4038, -157.116
1.62109, -22.425, -157.146
1.62305, -22.4461, -157.175
1.625, -22.4673, -157.204
1.62695, -22.4884, -157.233
1.62891, -22.5095, -157.262
1.63086, -22.5305, -157.291
1.63281, -22.5515, -157.32
1.63477, -22.5726, -157.349
1.63672, -22.5935, -157.377
1.63867, -22.6145, -157.406
1.64063, -22.6354, -157.435
1.64258, -22.6564, -157.463
1.64453, -22.6773, -157.491
1.64648, -22.6981, -157.52
1.64844, -22.719, -157.548
1.65039, -22.7398, -157.576
1.65234, -22.7606, -157.604
1.6543, -22.7814, -157.632
1.65625, -22.8021, -157.66
1.6582, -22.8229, -157.688
1.66016, -22.8436, -157.716
1.66211, -22.8642, -157.744
1.66406, -22.8849, -157.772
1.66602, -22.9055, -157.799
