1.33594, -2.33969, -123.463
1.34375, -2.36856, -124.184
1.35156, -2.39764, -124.906
1.35938, -2.42692, -125.627
1.36719, -2.45642, -126.349
1.375, -2.48612, -127.07
1.38281, -2.51604, -127.791
1.39063, -2.54616, -128.513
1.39844, -2.57651, -129.234
1.40625, -2.60706, -129.955
1.41406, -2.63783, -130.676
1.42188, -2.66882, -131.397
1.42969, -2.70002, -132.118
1.4375, -2.73144, -132.839
1.44531, -2.76308, -133.559
1.45313, -2.79494, -134.28
1.46094, -2.82702, -135.001
1.46875, -2.85932, -135.721
1.47656, -2.89185, -136.442
1.48438, -2.9246, -137.162
1.49219, -2.95757, -137.882
1.5, -2.99077, -138.602
1.50781, -3.0242, -139.322
1.51563, -3.05786, -140.042
1.52344, -3.09174, -140.762
1.53125, -3.12585, -141.481
1.53906, -3.1602, -142.201
1.54688, -3.19478, -142.92
1.55469, -3.22959, -143.639
1.5625, -3.26463, -144.358
1.57031, -3.29991, -145.077
1.57813, -3.33543, -145.796
1.58594, -3.37118, -146.514
1.59375, -3.40717, -147.233
1.60156, -3.44341, -147.951
1.60938, -3.47988, -148.669
1.61719, -3.51659, -149.387
1.625, -3.55355, -150.104
1.63281, -3.59075, -150.822
1.64063, -3.6282, -151.539
1.64844, -3.66589, -152.256
1.65625, -3.70383, -152.973
1.66406, -3.74201, -153.689
1.67188, -3.78045, -154.405
1.67969, -3.81914, -155.121
1.6875, -3.85807, -155.837
1.69531, -3.89726, -156.553
1.70313, -3.93671, -157.268
1.71094, -3.9764, -157.983
1.71875, -4.01636, -158.697
1.72656, -4.05656, -159.412
1.73438, -4.09703, -160.126
1.74219, -4.13776, -160.839
1.75, -4.17874, -161.553
1.75781, -4.21998, -162.266
1.76563, -4.26149, -162.979
1.77344, -4.30326, -163.691
1.78125, -4.34529, -164.403
1.78906, -4.38758, -165.114
1.79688, -4.43014, -165.826
1.80469, -4.47297, -166.536
1.8125, -4.51606, -167.247
1.82031, -4.55942, -167.957
1.82813, -4.60304, -168.666
1.83594, -4.64694, -169.375
1.84375, -4.69111, -170.084
1.85156, -4.73555, -170.792
1.85938, -4.78026, -171.5
1.86719, -4.82524, -172.207
1.875, -4.87049, -172.913
1.88281, -4.91602, -173.62
1.89063, -4.96183, -174.325
1.89844, -5.00791, -175.03
1.90625, -5.05426, -175.735
1.91406, -5.10089, -176.439
1.92188, -5.1478, -177.142
1.92969, -5.19499, -177.845
1.9375, -5.24245, -178.547
1.94531, -5.29019, -179.248
1.95313, -5.33822, -179.949
1.96094, -5.38652, -180.65
1.96875, -5.4351, -181.349
1.97656, -5.48396, -182.048
1.98438, -5.5331, -182.746
1.99219, -5.58253, -183.444
2, -5.63223, -184.14
2.00781, -5.68222, -184.836
2.01563, -5.73249, -185.532
2.02344, -5.78304, -186.226
2.03125, -5.83388, -186.92
2.03906, -5.88499, -187.613
2.04688, -5.93639, -188.305
2.05469, -5.98808, -188.996
2.0625, -6.04004, -189.687
2.07031, -6.09229, -190.376
2.07813, -6.14482, -191.065
2.08594, -6.19763, -191.753
2.09375, -6.25073, -192.44
2.10156, -6.30411, -193.125
2.10938, -6.35777, -193.811
2.11719, -6.41171, -194.495
2.125, -6.46593, -195.178
2.13281, -6.52044, -195.86
2.14063, -6.57522, -196.541
2.14844, -6.63029, -197.221
2.15625, -6.68564, -197.9
2.16406, -6.74127, -198.578
2.17188, -6.79718, -199.255
2.17969, -6.85336, -199.931
2.1875, -6.90983, -200.605
2.19531, -6.96657, -201.279
2.20313, -7.02359, -201.952
2.21094, -7.08088, -202.623
2.21875, -7.13845, -203.293
2.22656, -7.1963, -203.962
2.23438, -7.25442, -204.63
2.24219, -7.31281, -205.296
2.25, -7.37148, -205.962
2.25781, -7.43041, -206.626
2.26563, -7.48962, -207.289
2.27344, -7.54909, -207.95
2.28125, -7.60884, -208.61
2.28906, -7.66885, -209.269
2.29688, -7.72912, -209.927
2.30469, -7.78967, -210.583
2.3125, -7.85047, -211.238
2.32031, -7.91154, -211.892
2.32813, -7.97287, -212.544
2.33594, -8.03446, -213.195
2.34375, -8.0963, -213.844
2.35156, -8.15841, -214.492
2.35938, -8.22076, -215.138
2.36719, -8.28338, -215.783
2.375, -8.34624, -216.427
2.38281, -8.40936, -217.069
2.39063, -8.47272, -217.709
2.39844, -8.53634, -218.348
2.40625, -8.60019, -218.986
2.41406, -8.6643, -219.622
2.42188, -8.72864, -220.256
2.42969, -8.79323, -220.889
2.4375, -8.85806, -221.52
2.44531, -8.92312, -222.15
2.45313, -8.98842, -222.778
2.46094, -9.05395, -223.404
2.46875, -9.11971, -224.029
2.47656, -9.18571, -224.652
2.48438, -9.25193, -225.273
2.49219, -9.31838, -225.893
2.5, -9.38505, -226.511
2.50781, -9.45194, -227.127
2.51563, -9.51905, -227.742
2.52344, -9.58638, -228.355
2.53125, -9.65393, -228.966
2.53906, -9.72168, -229.576
2.54688, -9.78965, -230.183
2.55469, -9.85783, -230.789
2.5625, -9.92622, -231.393
2.57031, -9.99481, -231.996
2.57813, -10.0636, -232.596
2.58594, -10.1326, -233.195
2.59375, -10.2018, -233.792
2.60156, -10.2712, -234.387
2.60938, -10.3407, -234.981
2.61719, -10.4105, -235.572
2.625, -10.4805, -236.162
2.63281, -10.5506, -236.749
2.64063, -10.621, -237.335
2.64844, -10.6915, -237.919
2.65625, -10.7622, -238.502
2.66406, -10.833, -239.082
2.67188, -10.9041, -239.66
2.67969, -10.9753, -240.237
2.6875, -11.0467, -240.812
2.69531, -11.1182, -241.384
2.70313, -11.1899, -241.955
2.71094, -11.2618, -242.524
2.71875, -11.3338, -243.091
2.72656, -11.406, -243.656
2.73438, -11.4784, -244.219
2.74219, -11.5509, -244.78
2.75, -11.6235, -245.339
2.75781, -11.6963, -245.897
2.76563, -11.7693, -246.452
2.77344, -11.8424, -247.005
2.78125, -11.9156, -247.557
2.78906, -11.989, -248.106
2.79688, -12.0625, -248.654
2.80469, -12.1361, -249.199
2.8125, -12.2099, -249.743
2.82031, -12.2838, -250.284
2.82813, -12.3578, -250.824
2.83594, -12.4319, -251.362
2.84375, -12.5062, -251.897
2.85156, -12.5806, -252.431
2.85938, -12.6551, -252.963
2.86719, -12.7297, -253.492
2.875, -12.8044, -254.02
2.88281, -12.8793, -254.546
2.89063, -12.9542, -255.07
2.89844, -13.0292, -255.591
2.90625, -13.1044, -256.111
2.91406, -13.1796, -256.629
2.92188, -13.255, -257.145
2.92969, -13.3304, -257.659
2.9375, -13.406, -258.171
2.94531, -13.4816, -258.681
2.95313, -13.5573, -259.189
2.96094, -13.6331, -259.694
2.96875, -13.709, -260.198
2.97656, -13.7849, -260.7
2.98438, -13.861, -261.2
2.99219, -13.9371, -261.698
3, -14.0133, -262.195
3.00781, -14.0895, -262.689
3.01563, -14.1659, -263.181
3.02344, -14.2423, -263.671
3.03125, -14.3187, -264.159
3.03906, -14.3953, -264.646
3.04688, -14.4719, -265.13
3.05469, -14.5485, -265.612
3.0625, -14.6252, -266.093
3.07031, -14.702, -266.571
3.07813, -14.7788, -267.048
3.08594, -14.8557, -267.522
3.09375, -14.9326, -267.995
3.10156, -15.0096, -268.466
3.10938, -15.0866, -268.935
3.11719, -15.1637, -269.402
3.125, -15.2408, -269.867
3.13281, -15.3179, -270.33
3.14063, -15.3951, -270.791
3.14844, -15.4723, -271.25
3.15625, -15.5496, -271.708
3.16406, -15.6268, -272.163
3.17188, -15.7042, -272.617
3.17969, -15.7815, -273.068
3.1875, -15.8589, -273.518
3.19531, -15.9363, -273.966
3.20313, -16.0137, -274.412
3.21094, -16.0911, -274.857
3.21875, -16.1686, -275.299
3.22656, -16.2461, -275.74
3.23438, -16.3236, -276.178
3.24219, -16.4011, -276.615
3.25, -16.4786, -277.05
3.25781, -16.5561, -277.484
3.26563, -16.6337, -277.915
3.27344, -16.7112, -278.345
3.28125, -16.7888, -278.772
3.28906, -16.8663, -279.198
3.29688, -16.9439, -279.622
3.30469, -17.0215, -280.045
3.3125, -17.0991, -280.466
3.32031, -17.1766, -280.884
3.32813, -17.2542, -281.301
3.33594, -17.3318, -281.717
3.34375, -17.4093, -282.13
3.35156, -17.4869, -282.542
3.35938, -17.5644, -282.952
3.36719, -17.642, -283.361
3.375, -17.7195, -283.767
3.38281, -17.797, -284.172
3.39063, -17.8745, -284.575
3.39844, -17.952, -284.977
3.40625, -18.0295, -285.376
3.41406, -18.1069, -285.774
3.42188, -18.1844, -286.171
3.42969, -18.2618, -286.566
3.4375, -18.3392, -286.959
3.44531, -18.4166, -287.35
3.45313, -18.4939, -287.74
3.46094, -18.5713, -288.128
3.46875, -18.6486, -288.514
3.47656, -18.7259, -288.899
3.48438, -18.8031, -289.282
3.49219, -18.8803, -289.663
3.5, -18.9575, -290.043
3.50781, -19.0347, -290.422
3.51563, -19.1118, -290.798
3.52344, -19.1889, -291.173
3.53125, -19.266, -291.547
3.53906, -19.343, -291.919
3.54688, -19.42, -292.289
3.55469, -19.497, -292.658
3.5625, -19.5739, -293.025
3.57031, -19.6508, -293.391
3.57813, -19.7276, -293.755
3.58594, -19.8044, -294.117
3.59375, -19.8812, -294.478
3.60156, -19.9579, -294.838
3.60938, -20.0346, -295.196
3.61719, -20.1112, -295.552
3.625, -20.1878, -295.907
3.63281, -20.2644, -296.261
3.64063, -20.3409, -296.613
3.64844, -20.4173, -296.963
3.65625, -20.4937, -297.313
3.66406, -20.5701, -297.66
3.67188, -20.6464, -298.006
3.67969, -20.7226, -298.351
3.6875, -20.7989, -298.694
3.69531, -20.875, -299.036
3.70313, -20.9511, -299.376
3.71094, -21.0272, -299.715
3.71875, -21.1032, -300.053
3.72656, -21.1791, -300.389
3.73438, -21.255, -300.724
3.74219, -21.3308, -301.057
3.75, -21.4066, -301.389
3.75781, -21.4823, -301.719
3.76563, -21.558, -302.049
3.77344, -21.6336, -302.376
3.78125, -21.7091, -302.703
3.78906, -21.7846, -303.028
3.79688, -21.8601, -303.352
3.80469, -21.9354, -303.674
3.8125, -22.0107, -303.995
3.82031, -22.086, -304.315
3.82813, -22.1612, -304.633
3.83594, -22.2363, -304.951
3.84375, -22.3113, -305.266
3.85156, -22.3863, -305.581
3.85938, -22.4613, -305.894
3.86719, -22.5361, -306.206
3.875, -22.6109, -306.517
3.88281, -22.6857, -306.826
3.89063, -22.7604, -307.134
3.89844, -22.835, -307.441
3.90625, -22.9095, -307.747
3.91406, -22.984, -308.051
3.92188, -23.0584, -308.354
3.92969, -23.1327, -308.656
3.9375, -23.207, -308.957
3.94531, -23.2812, -309.256
3.95313, -23.3553, -309.555
3.96094, -23.4294, -309.852
3.96875, -23.5034, -310.148
3.97656, -23.5773, -310.442
3.98438, -23.6512, -310.736
3.99219, -23.725, -311.028
4, -23.7987, -311.319
4.00781, -23.8723, -311.609
4.01563, -23.9459, -311.898
4.02344, -24.0194, -312.185
4.03125, -24.0928, -312.472
4.03906, -24.1662, -312.757
4.04688, -24.2395, -313.041
4.05469, -24.3127, -313.324
4.0625, -24.3858, -313.606
4.07031, -24.4589, -313.887
4.07813, -24.5319, -314.167
4.08594, -24.6048, -314.445
4.09375, -24.6776, -314.723
4.10156, -24.7504, -314.999
4.10938, -24.8231, -315.275
4.11719, -24.8957, -315.549
4.125, -24.9683, -315.822
4.13281, -25.0408, -316.094
4.14063, -25.1131, -316.365
4.14844, -25.1855, -316.635
4.15625, -25.2577, -316.904
4.16406, -25.3299, -317.172
4.17188, -25.402, -317.438
4.17969, -25.474, -317.704
4.1875, -25.5459, -317.969
4.19531, -25.6178, -318.232
4.20313, -25.6896, -318.495
4.21094, -25.7613, -318.757
4.21875, -25.8329, -319.017
4.22656, -25.9045, -319.277
4.23438, -25.9759, -319.536
4.24219, -26.0473, -319.793
4.25, -26.1187, -320.05
4.25781, -26.1899, -320.305
4.26563, -26.2611, -320.56
4.27344, -26.3322, -320.814
4.28125, -26.4032, -321.066
4.28906, -26.4741, -321.318
4.29688, -26.545, -321.569
4.30469, -26.6157, -321.819
4.3125, -26.6864, -322.068
4.32031, -26.7571, -322.316
4.32813, -26.8276, -322.563
4.33594, -26.8981, -322.809
4.34375, -26.9684, -323.054
4.35156, -27.0387, -323.298
4.35938, -27.109, -323.541
4.36719, -27.1791, -323.784
4.375, -27.2492, -324.025
4.38281, -27.3192, -324.266
4.39063, -27.3891, -324.505
4.39844, -27.4589, -324.744
4.40625, -27.5286, -324.982
4.41406, -27.5983, -325.219
4.42188, -27.6679, -325.455
4.42969, -27.7374, -325.69
4.4375, -27.8069, -325.925
4.44531, -27.8762, -326.158
4.45313, -27.9455, -326.391
4.46094, -28.0147, -326.622
4.46875, -28.0838, -326.853
4.47656, -28.1528, -327.083
4.48438, -28.2218, -327.313
4.49219, -28.2906, -327.541
4.5, -28.3594, -327.769
4.50781, -28.4282, -327.995
4.51563, -28.4968, -328.221
4.52344, -28.5653, -328.446
4.53125, -28.6338, -328.67
4.53906, -28.7022, -328.894
4.54688, -28.7705, -329.116
4.55469, -28.8388, -329.338
4.5625, -28.9069, -329.559
4.57031, -28.975, -329.779
4.57813, -29.043, -329.999
4.58594, -29.1109, -330.217
4.59375, -29.1788, -330.435
4.60156, -29.2465, -330.652
4.60938, -29.3142, -330.869
4.61719, -29.3818, -331.084
4.625, -29.4493, -331.299
4.63281, -29.5168, -331.513
4.64063, -29.5841, -331.726
4.64844, -29.6514, -331.938
4.65625, -29.7186, -332.15
4.66406, -29.7858, -332.361
4.67188, -29.8528, -332.571
4.67969, -29.9198, -332.781
4.6875, -29.9867, -332.989
4.69531, -30.0535, -333.197
4.70313, -30.1202, -333.405
4.71094, -30.1868, -333.611
4.71875, -30.2534, -333.817
4.72656, -30.3199, -334.022
4.73438, -30.3863, -334.226
4.74219, -30.4527, -334.43
4.75, -30.5189, -334.633
4.75781, -30.5851, -334.835
4.76563, -30.6512, -335.037
4.77344, -30.7172, -335.237
4.78125, -30.7832, -335.438
4.78906, -30.849, -335.637
4.79688, -30.9148, -335.836
4.80469, -30.9805, -336.034
4.8125, -31.0461, -336.231
4.82031, -31.1117, -336.428
4.82813, -31.1772, -336.624
4.83594, -31.2426, -336.819
4.84375, -31.3079, -337.014
4.85156, -31.3731, -337.208
4.85938, -31.4383, -337.402
4.86719, -31.5034, -337.594
4.875, -31.5684, -337.786
4.88281, -31.6333, -337.978
4.89063, -31.6981, -338.168
4.89844, -31.7629, -338.359
4.90625, -31.8276, -338.548
4.91406, -31.8922, -338.737
4.92188, -31.9568, -338.925
4.92969, -32.0212, -339.113
4.9375, -32.0856, -339.3
4.94531, -32.1499, -339.486
4.95313, -32.2142, -339.672
4.96094, -32.2783, -339.857
4.96875, -32.3424, -340.041
4.97656, -32.4064, -340.225
4.98438, -32.4704, -340.408
4.99219, -32.5342, -340.591
5, -32.598, -340.773
5.00781, -32.6617, -340.954
5.01563, -32.7253, -341.135
5.02344, -32.7889, -341.315
5.03125, -32.8523, -341.495
5.03906, -32.9157, -341.674
5.04688, -32.979, -341.853
5.05469, -33.0423, -342.031
5.0625, -33.1055, -342.208
5.07031, -33.1686, -342.385
5.07813, -33.2316, -342.561
5.08594, -33.2945, -342.736
5.09375, -33.3574, -342.911
5.10156, -33.4202, -343.086
5.10938, -33.4829, -343.26
5.11719, -33.5456, -343.433
5.125, -33.6081, -343.606
5.13281, -33.6706, -343.778
5.14063, -33.733, -343.949
5.14844, -33.7954, -344.121
5.15625, -33.8577, -344.291
5.16406, -33.9199, -344.461
5.17188, -33.982, -344.631
5.17969, -34.044, -344.799
5.1875, -34.106, -344.968
5.19531, -34.1679, -345.136
5.20313, -34.2298, -345.303
5.21094, -34.2915, -345.47
5.21875, -34.3532, -345.636
5.22656, -34.4148, -345.802
5.23438, -34.4764, -345.967
5.24219, -34.5378, -346.132
5.25, -34.5992, -346.296
5.25781, -34.6605, -346.459
5.26563, -34.7218, -346.623
5.27344, -34.783, -346.785
5.28125, -34.8441, -346.947
5.28906, -34.9051, -347.109
5.29688, -34.9661, -347.27
5.30469, -35.0269, -347.431
5.3125, -35.0878, -347.591
5.32031, -35.1485, -347.75
5.32813, -35.2092, -347.909
5.33594, -35.2698, -348.068
5.34375, -35.3303, -348.226
5.35156, -35.3908, -348.384
5.35938, -35.4512, -348.541
5.36719, -35.5115, -348.698
5.375, -35.5717, -348.854
5.38281, -35.6319, -349.009
5.39063, -35.692, -349.165
5.39844, -35.752, -349.319
5.40625, -35.812, -349.474
5.41406, -35.8719, -349.628
5.42188, -35.9317, -349.781
5.42969, -35.9915, -349.934
5.4375, -36.0511, -350.086
5.44531, -36.1108, -350.238
5.45313, -36.1703, -350.39
5.46094, -36.2298, -350.541
5.46875, -36.2892, -350.691
5.47656, -36.3485, -350.841
5.48438, -36.4078, -350.991
5.49219, -36.467, -351.14
5.5, -36.5261, -351.289
5.50781, -36.5852, -351.438
5.51563, -36.6441, -351.585
5.52344, -36.7031, -351.733
5.53125, -36.7619, -351.88
5.53906, -36.8207, -352.026
5.54688, -36.8794, -352.173
5.55469, -36.9381, -352.318
5.5625, -36.9966, -352.464
5.57031, -37.0552, -352.608
5.57813, -37.1136, -352.753
5.58594, -37.172, -352.897
5.59375, -37.2303, -353.04
5.60156, -37.2885, -353.184
5.60938, -37.3467, -353.326
5.61719, -37.4048, -353.469
5.625, -37.4629, -353.611
5.63281, -37.5208, -353.752
5.64063, -37.5787, -353.893
5.64844, -37.6366, -354.034
5.65625, -37.6944, -354.174
5.66406, -37.7521, -354.314
5.67188, -37.8097, -354.453
5.67969, -37.8673, -354.592
5.6875, -37.9248, -354.731
5.69531, -37.9822, -354.869
5.70313, -38.0396, -355.007
5.71094, -38.0969, -355.144
5.71875, -38.1542, -355.282
5.72656, -38.2113, -355.418
5.73438, -38.2685, -355.554
5.74219, -38.3255, -355.69
5.75, -38.3825, -355.826
5.75781, -38.4394, -355.961
5.76563, -38.4963, -356.096
5.77344, -38.5531, -356.23
5.78125, -38.6098, -356.364
5.78906, -38.6665, -356.497
5.79688, -38.723, -356.631
5.80469, -38.7796, -356.763
5.8125, -38.8361, -356.896
5.82031, -38.8925, -357.028
5.82813, -38.9488, -357.16
5.83594, -39.0051, -357.291
5.84375, -39.0613, -357.422
5.85156, -39.1174, -357.552
5.85938, -39.1735, -357.683
5.86719, -39.2296, -357.813
5.875, -39.2855, -357.942
5.88281, -39.3414, -358.071
5.89063, -39.3972, -358.2
5.89844, -39.453, -358.328
5.90625, -39.5087, -358.456
5.91406, -39.5644, -358.584
5.92188, -39.62, -358.711
5.92969, -39.6755, -358.838
5.9375, -39.7309, -358.965
5.94531, -39.7863, -359.091
5.95313, -39.8417, -359.217
5.96094, -39.897, -359.343
5.96875, -39.9522, -359.468
5.97656, -40.0073, -359.593
5.98438, -40.0624, -359.718
5.99219, -40.1174, -359.842
6, -40.1724, -359.966
6.00781, -40.2273, -360.089
6.01563, -40.2822, -360.213
6.02344, -40.3369, -360.336
6.03125, -40.3917, -360.458
6.03906, -40.4463, -360.58
6.04688, -40.5009, -360.702
6.05469, -40.5555, -360.824
6.0625, -40.61, -360.945
6.07031, -40.6644, -361.066
6.07813, -40.7187, -361.186
6.08594, -40.773, -361.307
6.09375, -40.8273, -361.427
6.10156, -40.8815, -361.546
6.10938, -40.9356, -361.666
6.11719, -40.9897, -361.785
6.125, -41.0437, -361.903
6.13281, -41.0976, -362.022
6.14063, -41.1515, -362.14
6.14844, -41.2053, -362.257
6.15625, -41.2591, -362.375
6.16406, -41.3128, -362.492
6.17188, -41.3664, -362.609
6.17969, -41.42, -362.725
6.1875, -41.4736, -362.841
6.19531, -41.527, -362.957
6.20313, -41.5805, -363.073
6.21094, -41.6338, -363.188
6.21875, -41.6871, -363.303
6.22656, -41.7404, -363.417
6.23438, -41.7936, -363.532
6.24219, -41.8467, -363.646
6.25, -41.8998, -363.76
6.25781, -41.9528, -363.873
6.26563, -42.0057, -363.986
6.27344, -42.0586, -364.099
6.28125, -42.1115, -364.212
6.28906, -42.1643, -364.324
6.29688, -42.217, -364.436
6.30469, -42.2697, -364.548
6.3125, -42.3223, -364.659
6.32031, -42.3748, -364.77
6.32813, -42.4273, -364.881
6.33594, -42.4798, -364.991
6.34375, -42.5322, -365.102
6.35156, -42.5845, -365.212
6.35938, -42.6368, -365.321
6.36719, -42.689, -365.431
6.375, -42.7412, -365.54
6.38281, -42.7933, -365.649
6.39063, -42.8453, -365.757
6.39844, -42.8973, -365.866
6.40625, -42.9493, -365.974
6.41406, -43.0012, -366.082
6.42188, -43.053, -366.189
6.42969, -43.1048, -366.296
6.4375, -43.1565, -366.403
6.44531, -43.2082, -366.51
6.45313, -43.2598, -366.616
6.46094, -43.3113, -366.722
6.46875, -43.3629, -366.828
6.47656, -43.4143, -366.934
6.48438, -43.4657, -367.039
6.49219, -43.517, -367.144
6.5, -43.5683, -367.249
6.50781, -43.6196, -367.354
6.51563, -43.6708, -367.458
6.52344, -43.7219, -367.562
6.53125, -43.773, -367.666
6.53906, -43.824, -367.769
6.54688, -43.8749, -367.872
6.55469, -43.9259, -367.975
6.5625, -43.9767, -368.078
6.57031, -44.0275, -368.181
6.57813, -44.0783, -368.283
6.58594, -44.129, -368.385
6.59375, -44.1796, -368.487
6.60156, -44.2302, -368.588
6.60938, -44.2808, -368.689
6.61719, -44.3313, -368.79
6.625, -44.3817, -368.891
6.63281, -44.4321, -368.992
6.64063, -44.4824, -369.092
6.64844, -44.5327, -369.192
6.65625, -44.583, -369.292
6.66406, -44.6331, -369.391
6.67188, -44.6833, -369.49
6.67969, -44.7333, -369.589
6.6875, -44.7834, -369.688
6.69531, -44.8333, -369.787
6.70313, -44.8833, -369.885
6.71094, -44.9331, -369.983
6.71875, -44.9829, -370.081
6.72656, -45.0327, -370.179
6.73438, -45.0824, -370.276
6.74219, -45.1321, -370.373
6.75, -45.1817, -370.47
6.75781, -45.2313, -370.567
6.76563, -45.2808, -370.663
6.77344, -45.3303, -370.759
6.78125, -45.3797, -370.855
6.78906, -45.429, -370.951
6.79688, -45.4784, -371.047
6.80469, -45.5276, -371.142
