2.73438, -38.7225, -790.828
2.75, -38.7241, -790.947
2.76563, -38.7265, -791.064
2.78125, -38.7297, -791.18
2.79688, -38.7335, -791.295
2.8125, -38.7381, -791.408
2.82813, -38.7433, -791.519
2.84375, -38.7492, -791.63
2.85938, -38.7557, -791.739
2.875, -38.7628, -791.846
2.89063, -38.7705, -791.952
2.90625, -38.7787, -792.057
2.92188, -38.7875, -792.161
2.9375, -38.7967, -792.263
2.95313, -38.8065, -792.365
2.96875, -38.8167, -792.465
2.98438, -38.8274, -792.564
3, -38.8386, -792.661
3.01563, -38.8501, -792.758
3.03125, -38.8621, -792.854
3.04688, -38.8745, -792.948
3.0625, -38.8872, -793.041
3.07813, -38.9003, -793.134
3.09375, -38.9138, -793.225
3.10938, -38.9276, -793.315
3.125, -38.9418, -793.404
3.14063, -38.9562, -793.493
3.15625, -38.971, -793.58
3.17188, -38.9861, -793.666
3.1875, -39.0014, -793.752
3.20313, -39.017, -793.836
3.21875, -39.0329, -793.92
3.23438, -39.0491, -794.003
3.25, -39.0655, -794.085
3.26563, -39.0821, -794.166
3.28125, -39.099, -794.246
3.29688, -39.116, -794.325
3.3125, -39.1333, -794.404
3.32813, -39.1508, -794.481
3.34375, -39.1685, -794.558
3.35938, -39.1864, -794.634
3.375, -39.2045, -794.71
3.39063, -39.2227, -794.784
3.40625, -39.2412, -794.858
3.42188, -39.2598, -794.931
3.4375, -39.2785, -795.004
3.45313, -39.2974, -795.075
3.46875, -39.3164, -795.146
3.48438, -39.3356, -795.217
3.5, -39.355, -795.286
3.51563, -39.3744, -795.355
3.53125, -39.394, -795.424
3.54688, -39.4137, -795.491
3.5625, -39.4335, -795.558
3.57813, -39.4534, -795.625
3.59375, -39.4735, -795.69
3.60938, -39.4936, -795.756
3.625, -39.5139, -795.82
3.64063, -39.5342, -795.884
3.65625, -39.5546, -795.947
3.67188, -39.5751, -796.01
3.6875, -39.5957, -796.072
3.70313, -39.6164, -796.134
3.71875, -39.6372, -796.195
3.73438, -39.658, -796.256
3.75, -39.6789, -796.316
3.76563, -39.6999, -796.375
3.78125, -39.7209, -796.434
3.79688, -39.742, -796.493
3.8125, -39.7632, -796.55
3.82813, -39.7844, -796.608
3.84375, -39.8057, -796.665
3.85938, -39.827, -796.721
3.875, -39.8484, -796.777
3.89063, -39.8698, -796.833
3.90625, -39.8913, -796.888
3.92188, -39.9128, -796.942
3.9375, -39.9343, -796.996
3.95313, -39.9559, -797.05
3.96875, -39.9775, -797.103
3.98438, -39.9992, -797.156
4, -40.0208, -797.208
4.01563, -40.0425, -797.26
4.03125, -40.0643, -797.311
4.04688, -40.0861, -797.362
4.0625, -40.1078, -797.413
4.07813, -40.1296, -797.463
4.09375, -40.1515, -797.513
4.10938, -40.1733, -797.562
